gx,gy,wala,wac,g_hat,f_true
0.1083333333,0.5916666667,6.5,5.558333333,-152.7628512,-33.64762917
0.1083333333,0.6083333333,6.5,5.641666667,-146.2235116,-17.4825489
0.1083333333,0.625,6.5,5.725,-108.4232831,2.186419489
0.1083333333,0.6416666667,6.5,5.808333333,-111.7187739,24.77831148
0.1083333333,0.6583333333,6.5,5.891666667,-113.6357882,48.6838375
0.1083333333,0.675,6.5,5.975,-115.5528025,71.16186055
0.1083333333,0.6916666667,6.5,6.058333333,-117.4698167,88.89430292
0.1083333333,0.7083333333,6.5,6.141666667,-119.386831,99.19530591
0.1083333333,0.725,6.5,6.225,-121.3038453,101.2500423
0.1083333333,0.7416666667,6.5,6.308333333,-104.4192013,96.50968672
0.1083333333,0.7583333333,6.5,6.391666667,-91.41129175,87.93531104
0.1083333333,0.775,6.5,6.475,-101.0817748,78.66875024
0.1083333333,0.7916666667,6.5,6.558333333,-110.7522579,71.00507854
0.1083333333,0.8083333333,6.5,6.641666667,-120.4227409,66.08629588
0.1083333333,0.825,6.5,6.725,-130.093224,64.15249515
0.1083333333,0.8416666667,6.5,6.808333333,-139.763707,64.97600428
0.1083333333,0.8583333333,6.5,6.891666667,-149.4341901,68.22247678
0.1083333333,0.875,6.5,6.975,-115.7367059,73.66465989
0.1083333333,0.8916666667,6.5,7.058333333,-134.6282249,81.27033427
0.1083333333,0.9083333333,6.5,7.141666667,-88.07962682,91.19348037
0.1083333333,0.925,6.5,7.225,-41.53102875,103.6645309
0.1083333333,0.9416666667,6.5,7.308333333,5.01756932,118.7470777
0.1083333333,0.9583333333,6.5,7.391666667,51.56616739,135.9513172
0.1083333333,0.975,6.5,7.475,98.11476546,153.812568
0.1083333333,0.9916666667,6.5,7.558333333,144.6633635,169.7302498
0.125,0.008333333333,7.5,2.641666667,-353.774034,-88.3739409
0.125,0.025,7.5,2.725,-341.9043771,-72.28987173
0.125,0.04166666667,7.5,2.808333333,-330.0347203,-56.12208735
0.125,0.05833333333,7.5,2.891666667,-318.1650635,-42.98009324
0.125,0.075,7.5,2.975,-306.2954067,-36.00491158
0.125,0.09166666667,7.5,3.058333333,-294.4257498,-37.03432166
0.125,0.1083333333,7.5,3.141666667,-282.556093,-45.68871726
0.125,0.125,7.5,3.225,-270.6864362,-59.56593012
0.125,0.1416666667,7.5,3.308333333,-264.2500968,-75.39266959
0.125,0.1583333333,7.5,3.391666667,-257.8137573,-90.29846587
0.125,0.175,7.5,3.475,-251.3774179,-102.4983991
0.125,0.1916666667,7.5,3.558333333,-244.9410784,-111.2809011
0.125,0.2083333333,7.5,3.641666667,-238.504739,-116.6232475
0.125,0.225,7.5,3.725,-232.0683995,-118.7750337
0.125,0.2416666667,7.5,3.808333333,-225.6320601,-117.9701333
0.125,0.2583333333,7.5,3.891666667,-218.9128153,-114.2809093
0.125,0.275,7.5,3.975,-211.9106651,-107.5811722
0.125,0.2916666667,7.5,4.058333333,-204.908515,-97.6030722
0.125,0.3083333333,7.5,4.141666667,-197.9063649,-84.10940887
0.125,0.325,7.5,4.225,-190.9042147,-67.21226393
0.125,0.3416666667,7.5,4.308333333,-183.9020646,-47.80253034
0.125,0.3583333333,7.5,4.391666667,-176.8999145,-27.89089887
0.125,0.375,7.5,4.475,-169.8977644,-10.49807797
0.125,0.3916666667,7.5,4.558333333,-164.5096758,1.176583197
0.125,0.4083333333,7.5,4.641666667,-159.1215873,5.07722736
0.125,0.425,7.5,4.725,-153.7334988,1.304432314
0.125,0.4416666667,7.5,4.808333333,-148.3454102,-7.934338464
0.125,0.4583333333,7.5,4.891666667,-142.9573217,-19.39820323
0.125,0.475,7.5,4.975,-137.5692332,-30.12008982
0.125,0.4916666667,7.5,5.058333333,-132.1811446,-38.17950772
0.125,0.5083333333,7.5,5.141666667,-126.2174306,-42.76202118
0.125,0.525,7.5,5.225,-119.678091,-43.79934539
0.125,0.5416666667,7.5,5.308333333,-113.1387514,-41.54458435
0.125,0.5583333333,7.5,5.391666667,-106.5994118,-36.26620558
0.125,0.575,7.5,5.475,-100.0600722,-28.08691645
0.125,0.5916666667,7.5,5.558333333,-93.52073257,-16.9351209
0.125,0.6083333333,7.5,5.641666667,-86.98139297,-2.590038392
0.125,0.625,7.5,5.725,-80.44205337,15.16192718
0.125,0.6416666667,7.5,5.808333333,-82.35906765,36.22676949
0.125,0.6583333333,7.5,5.891666667,-84.27608193,59.78037786
0.125,0.675,7.5,5.975,-86.19309621,83.89996244
0.125,0.6916666667,7.5,6.058333333,-88.11011049,105.5996447
0.125,0.7083333333,7.5,6.141666667,-90.02712477,121.5742442
0.125,0.725,7.5,6.225,-91.94413906,129.4972588
0.125,0.7416666667,7.5,6.308333333,-93.86115334,129.121687
0.125,0.7583333333,7.5,6.391666667,-99.65490201,122.3777526
0.125,0.775,7.5,6.475,-109.3253851,112.3916395
0.125,0.7916666667,7.5,6.558333333,-118.9958681,102.158642
0.125,0.8083333333,7.5,6.641666667,-128.6663512,93.68445234
0.125,0.825,7.5,6.725,-138.3368342,87.85087897
0.125,0.8416666667,7.5,6.808333333,-148.0073173,84.74742337
0.125,0.8583333333,7.5,6.891666667,-157.6778004,84.10333766
0.125,0.875,7.5,6.975,-167.3482834,85.61297477
0.125,0.8916666667,7.5,7.058333333,-120.7996854,89.1142272
0.125,0.9083333333,7.5,7.141666667,-74.25108728,94.65006628
0.125,0.925,7.5,7.225,-27.70248921,102.4358224
0.125,0.9416666667,7.5,7.308333333,18.84610885,112.7187623
0.125,0.9583333333,7.5,7.391666667,65.39470692,125.496262
0.125,0.975,7.5,7.475,111.943305,140.1026254
0.125,0.9916666667,7.5,7.558333333,158.4919031,154.8176466
0.1416666667,0.008333333333,8.5,2.641666667,-319.3456985,-100.38434
0.1416666667,0.025,8.5,2.725,-307.4760417,-85.33604106
0.1416666667,0.04166666667,8.5,2.808333333,-295.6063848,-68.38063109
0.1416666667,0.05833333333,8.5,2.891666667,-283.736728,-51.90350436
0.1416666667,0.075,8.5,2.975,-271.8670712,-39.11293041
0.1416666667,0.09166666667,8.5,3.058333333,-259.9974144,-32.99340943
0.1416666667,0.1083333333,8.5,3.141666667,-248.1277576,-34.9797157
0.1416666667,0.125,8.5,3.225,-232.6299459,-44.23016855
0.1416666667,0.1416666667,8.5,3.308333333,-233.8588076,-58.05565043
0.1416666667,0.1583333333,8.5,3.391666667,-227.4224682,-73.17080085
0.1416666667,0.175,8.5,3.475,-220.9861287,-86.88968013
0.1416666667,0.1916666667,8.5,3.558333333,-214.5497893,-97.65825059
0.1416666667,0.2083333333,8.5,3.641666667,-208.1134498,-104.9361236
0.1416666667,0.225,8.5,3.725,-201.6771104,-108.7832724
0.1416666667,0.2416666667,8.5,3.808333333,-195.2407709,-109.4624925
0.1416666667,0.2583333333,8.5,3.891666667,-188.5215261,-107.1816438
0.1416666667,0.275,8.5,3.975,-181.519376,-101.9723859
0.1416666667,0.2916666667,8.5,4.058333333,-174.5172259,-93.67199895
0.1416666667,0.3083333333,8.5,4.141666667,-167.5150757,-82.0007432
0.1416666667,0.325,8.5,4.225,-160.5129256,-66.76177158
0.1416666667,0.3416666667,8.5,4.308333333,-153.5107755,-48.18883261
0.1416666667,0.3583333333,8.5,4.391666667,-146.5086254,-27.38062162
0.1416666667,0.375,8.5,4.475,-145.737789,-6.583305946
0.1416666667,0.3916666667,8.5,4.558333333,-143.4924999,11.05224598
0.1416666667,0.4083333333,8.5,4.641666667,-138.1044114,22.43985768
0.1416666667,0.425,8.5,4.725,-132.7163229,25.89344815
0.1416666667,0.4416666667,8.5,4.808333333,-127.3282343,21.97020222
0.1416666667,0.4583333333,8.5,4.891666667,-121.9401458,13.18173463
0.1416666667,0.475,8.5,4.975,-116.5520573,2.79846871
0.1416666667,0.4916666667,8.5,5.058333333,-111.1639688,-6.397087953
0.1416666667,0.5083333333,8.5,5.141666667,-117.6950458,-12.7341589
0.1416666667,0.525,8.5,5.225,-123.6504974,-15.59806863
0.1416666667,0.5416666667,8.5,5.308333333,-117.1111578,-15.03291613
0.1416666667,0.5583333333,8.5,5.391666667,-110.5718182,-11.33197632
0.1416666667,0.575,8.5,5.475,-104.0324786,-4.761624772
0.1416666667,0.5916666667,8.5,5.558333333,-97.49313896,4.574697148
0.1416666667,0.6083333333,8.5,5.641666667,-90.95379936,16.76625031
0.1416666667,0.625,8.5,5.725,-62.96654469,32.03051759
0.1416666667,0.6416666667,8.5,5.808333333,-88.72654747,50.53067421
0.1416666667,0.6583333333,8.5,5.891666667,-90.64356175,72.0459529
0.1416666667,0.675,8.5,5.975,-92.56057603,95.53997195
0.1416666667,0.6916666667,8.5,6.058333333,-94.47759031,118.8418812
0.1416666667,0.7083333333,8.5,6.141666667,-96.39460459,138.8083545
0.1416666667,0.725,8.5,6.225,-98.31161888,152.2119869
0.1416666667,0.7416666667,8.5,6.308333333,-100.2286332,157.0742267
0.1416666667,0.7583333333,8.5,6.391666667,-106.0223818,153.61639
0.1416666667,0.775,8.5,6.475,-115.6928649,144.1164194
0.1416666667,0.7916666667,8.5,6.558333333,-125.3633479,131.7842966
0.1416666667,0.8083333333,8.5,6.641666667,-135.033831,119.4763695
0.1416666667,0.825,8.5,6.725,-144.7043141,108.982185
0.1416666667,0.8416666667,8.5,6.808333333,-154.3747971,101.0133264
0.1416666667,0.8583333333,8.5,6.891666667,-164.0452802,95.58084035
0.1416666667,0.875,8.5,6.975,-144.6080051,92.41562878
0.1416666667,0.8916666667,8.5,7.058333333,-125.17073,91.26330966
0.1416666667,0.9083333333,8.5,7.141666667,-78.62213197,92.03562558
0.1416666667,0.925,8.5,7.225,-32.0735339,94.85159726
0.1416666667,0.9416666667,8.5,7.308333333,14.47506417,99.98469195
0.1416666667,0.9583333333,8.5,7.391666667,61.02366224,107.6958448
0.1416666667,0.975,8.5,7.475,107.5722603,117.9206541
0.1416666667,0.9916666667,8.5,7.558333333,154.1208584,129.8413294
0.1583333333,0.008333333333,9.5,2.641666667,-284.917363,-109.1001497
0.1583333333,0.025,9.5,2.725,-273.0477062,-95.9897943
0.1583333333,0.04166666667,9.5,2.808333333,-261.1780494,-79.84305757
0.1583333333,0.05833333333,9.5,2.891666667,-249.3083925,-62.05610025
0.1583333333,0.075,9.5,2.975,-237.4387357,-45.1719939
0.1583333333,0.09166666667,9.5,3.058333333,-225.5690789,-32.44383895
0.1583333333,0.1083333333,9.5,3.141666667,-210.0712673,-26.70294606
0.1583333333,0.125,9.5,3.225,-194.5734556,-29.06394194
0.1583333333,0.1416666667,9.5,3.308333333,-195.8023173,-38.35331019
0.1583333333,0.1583333333,9.5,3.391666667,-197.031179,-51.70311472
0.1583333333,0.175,9.5,3.475,-190.5948396,-65.85157476
0.1583333333,0.1916666667,9.5,3.558333333,-184.1585001,-78.26393916
0.1583333333,0.2083333333,9.5,3.641666667,-177.7221607,-87.55437171
0.1583333333,0.225,9.5,3.725,-171.2858212,-93.29912521
0.1583333333,0.2416666667,9.5,3.808333333,-164.8494818,-95.61033593
0.1583333333,0.2583333333,9.5,3.891666667,-158.130237,-94.75573383
0.1583333333,0.275,9.5,3.975,-151.1280869,-90.92313501
0.1583333333,0.2916666667,9.5,4.058333333,-144.1259367,-84.11644392
0.1583333333,0.3083333333,9.5,4.141666667,-137.1237866,-74.15129202
0.1583333333,0.325,9.5,4.225,-130.1216365,-60.74838752
0.1583333333,0.3416666667,9.5,4.308333333,-123.1194863,-43.75479658
0.1583333333,0.3583333333,9.5,4.391666667,-122.34865,-23.51195521
0.1583333333,0.375,9.5,4.475,-121.5778136,-1.287505767
0.1583333333,0.3916666667,9.5,4.558333333,-119.3325245,20.49587181
0.1583333333,0.4083333333,9.5,4.641666667,-117.0872355,38.60831352
0.1583333333,0.425,9.5,4.725,-111.699147,50.07558163
0.1583333333,0.4416666667,9.5,4.808333333,-106.3110585,53.50059619
0.1583333333,0.4583333333,9.5,4.891666667,-100.9229699,49.76226567
0.1583333333,0.475,9.5,4.975,-95.5348814,41.5552485
0.1583333333,0.4916666667,9.5,5.058333333,-90.14679287,32.12794225
0.1583333333,0.5083333333,9.5,5.141666667,-96.67786994,24.09954371
0.1583333333,0.525,9.5,5.225,-115.1281126,18.94809887
0.1583333333,0.5416666667,9.5,5.308333333,-121.0835642,17.1421955
0.1583333333,0.5583333333,9.5,5.391666667,-114.5442246,18.55742745
0.1583333333,0.575,9.5,5.475,-108.004885,22.87135813
0.1583333333,0.5916666667,9.5,5.558333333,-101.4655454,29.81772197
0.1583333333,0.6083333333,9.5,5.641666667,-73.47829068,39.30516163
0.1583333333,0.625,9.5,5.725,-45.49103601,51.43371079
0.1583333333,0.6416666667,9.5,5.808333333,-71.25103879,66.41553814
0.1583333333,0.6583333333,9.5,5.891666667,-97.01104157,84.3722734
0.1583333333,0.675,9.5,5.975,-98.92805585,104.9846956
0.1583333333,0.6916666667,9.5,6.058333333,-100.8450701,127.0597426
0.1583333333,0.7083333333,9.5,6.141666667,-102.7620844,148.2585744
0.1583333333,0.725,9.5,6.225,-104.6790987,165.359725
0.1583333333,0.7416666667,9.5,6.308333333,-106.596113,175.247744
0.1583333333,0.7583333333,9.5,6.391666667,-112.3898616,176.2489413
0.1583333333,0.775,9.5,6.475,-122.0603447,168.9503357
0.1583333333,0.7916666667,9.5,6.558333333,-131.7308278,155.8798856
0.1583333333,0.8083333333,9.5,6.641666667,-141.4013108,140.298038
0.1583333333,0.825,9.5,6.725,-151.0717939,124.9623881
0.1583333333,0.8416666667,9.5,6.808333333,-160.7422769,111.5250016
0.1583333333,0.8583333333,9.5,6.891666667,-141.3050019,100.6029715
0.1583333333,0.875,9.5,6.975,-121.8677268,92.17984495
0.1583333333,0.8916666667,9.5,7.058333333,-102.4304517,86.01249494
0.1583333333,0.9083333333,9.5,7.141666667,-82.99317665,81.90263915
0.1583333333,0.925,9.5,7.225,-36.44457858,79.82884184
0.1583333333,0.9416666667,9.5,7.308333333,10.10401949,79.97278101
0.1583333333,0.9583333333,9.5,7.391666667,56.65261756,82.65082556
0.1583333333,0.975,9.5,7.475,103.2012156,88.12638126
0.1583333333,0.9916666667,9.5,7.558333333,149.7498137,96.27473349
0.175,0.008333333333,10.5,2.641666667,-250.4890275,-113.4196706
0.175,0.025,10.5,2.725,-238.6193707,-102.635881
0.175,0.04166666667,10.5,2.808333333,-226.7497139,-88.37522596
0.175,0.05833333333,10.5,2.891666667,-214.8800571,-71.1383484
0.175,0.075,10.5,2.975,-203.0104002,-52.42905853
0.175,0.09166666667,10.5,3.058333333,-187.5125886,-34.88785039
0.175,0.1083333333,10.5,3.141666667,-172.014777,-21.78291684
0.175,0.125,10.5,3.225,-156.5169653,-15.82924076
0.175,0.1416666667,10.5,3.308333333,-157.745827,-17.92544804
0.175,0.1583333333,10.5,3.391666667,-158.9746887,-26.68963571
0.175,0.175,10.5,3.475,-160.2035504,-39.15475055
0.175,0.1916666667,10.5,3.558333333,-153.767211,-52.089991
0.175,0.2083333333,10.5,3.641666667,-147.3308715,-63.0664452
0.175,0.225,10.5,3.725,-140.8945321,-70.80829236
0.175,0.2416666667,10.5,3.808333333,-134.4581926,-74.9660836
0.175,0.2583333333,10.5,3.891666667,-127.7389479,-75.68567671
0.175,0.275,10.5,3.975,-120.7367977,-73.24036084
0.175,0.2916666667,10.5,4.058333333,-113.7346476,-67.80965783
0.175,0.3083333333,10.5,4.141666667,-106.7324975,-59.38618501
0.175,0.325,10.5,4.225,-99.73034734,-47.78027997
0.175,0.3416666667,10.5,4.308333333,-98.95951095,-32.72415793
0.175,0.3583333333,10.5,4.391666667,-98.18867457,-14.10741162
0.175,0.375,10.5,4.475,-97.41783818,7.642656352
0.175,0.3916666667,10.5,4.558333333,-95.17254916,31.13412269
0.175,0.4083333333,10.5,4.641666667,-92.92726013,53.82157518
0.175,0.425,10.5,4.725,-90.68197111,72.42486525
0.175,0.4416666667,10.5,4.808333333,-85.29388258,84.04766598
0.175,0.4583333333,10.5,4.891666667,-79.90579405,87.47891338
0.175,0.475,10.5,4.975,-74.51770552,83.79062212
0.175,0.4916666667,10.5,5.058333333,-69.12961699,75.77068626
0.175,0.5083333333,10.5,5.141666667,-75.66069406,66.62930363
0.175,0.525,10.5,5.225,-94.11093674,58.86548847
0.175,0.5416666667,10.5,5.308333333,-112.5611794,53.82786609
0.175,0.5583333333,10.5,5.391666667,-118.516631,51.89166333
0.175,0.575,10.5,5.475,-111.9772914,52.88418623
0.175,0.5916666667,10.5,5.558333333,-83.99003668,56.46914392
0.175,0.6083333333,10.5,5.641666667,-56.002782,62.38694213
0.175,0.625,10.5,5.725,-28.01552733,70.56271419
0.175,0.6416666667,10.5,5.808333333,-53.77553011,81.11426502
0.175,0.6583333333,10.5,5.891666667,-79.53553289,94.26275096
0.175,0.675,10.5,5.975,-105.2955357,110.1163069
0.175,0.6916666667,10.5,6.058333333,-107.21255,128.3065935
0.175,0.7083333333,10.5,6.141666667,-109.1295642,147.5574197
0.175,0.725,10.5,6.225,-111.0465785,165.4476648
0.175,0.7416666667,10.5,6.308333333,-112.9635928,178.742632
0.175,0.7583333333,10.5,6.391666667,-118.7573415,184.4430458
0.175,0.775,10.5,6.475,-128.4278245,181.1109257
0.175,0.7916666667,10.5,6.558333333,-138.0983076,169.5934352
0.175,0.8083333333,10.5,6.641666667,-147.7687906,152.5903811
0.175,0.825,10.5,6.725,-157.4392737,133.4015657
0.175,0.8416666667,10.5,6.808333333,-138.0019986,114.732087
0.175,0.8583333333,10.5,6.891666667,-118.5647236,98.16153567
0.175,0.875,10.5,6.975,-99.12744848,84.26300572
0.175,0.8916666667,10.5,7.058333333,-79.69017341,73.01588344
0.175,0.9083333333,10.5,7.141666667,-60.25289833,64.20215601
0.175,0.925,10.5,7.225,-40.81562326,57.66276735
0.175,0.9416666667,10.5,7.308333333,5.73297481,53.41757076
0.175,0.9583333333,10.5,7.391666667,52.28157288,51.68229869
0.175,0.975,10.5,7.475,98.83017095,52.79001592
0.175,0.9916666667,10.5,7.558333333,145.378769,56.9899964
0.1916666667,0.008333333333,11.5,2.641666667,-216.0606921,-112.281323
0.1916666667,0.025,11.5,2.725,-204.1910352,-103.7786768
0.1916666667,0.04166666667,11.5,2.808333333,-192.3213784,-91.8384672
0.1916666667,0.05833333333,11.5,2.891666667,-180.4517216,-76.38993247
0.1916666667,0.075,11.5,2.975,-164.9539099,-57.96914039
0.1916666667,0.09166666667,11.5,3.058333333,-149.4560983,-38.13091014
0.1916666667,0.1083333333,11.5,3.141666667,-133.9582867,-19.56035139
0.1916666667,0.125,11.5,3.225,-118.460475,-5.530080975
0.1916666667,0.1416666667,11.5,3.308333333,-119.6893367,1.301570119
0.1916666667,0.1583333333,11.5,3.391666667,-120.9181984,0.1357181867
0.1916666667,0.175,11.5,3.475,-122.1470601,-7.55438281
0.1916666667,0.1916666667,11.5,3.558333333,-123.3759219,-18.76439681
0.1916666667,0.2083333333,11.5,3.641666667,-116.9395824,-30.28702713
0.1916666667,0.225,11.5,3.725,-110.503243,-39.75039462
0.1916666667,0.2416666667,11.5,3.808333333,-104.0669035,-45.93683478
0.1916666667,0.2583333333,11.5,3.891666667,-97.34765872,-48.53888989
0.1916666667,0.275,11.5,3.975,-90.34550859,-47.72686644
0.1916666667,0.2916666667,11.5,4.058333333,-83.34335846,-43.78697923
0.1916666667,0.3083333333,11.5,4.141666667,-76.34120833,-36.90669013
0.1916666667,0.325,11.5,4.225,-75.57037195,-27.08643229
0.1916666667,0.3416666667,11.5,4.308333333,-74.79953556,-14.14829107
0.1916666667,0.3583333333,11.5,4.391666667,-74.02869917,2.154869969
0.1916666667,0.375,11.5,4.475,-73.25786279,21.89743807
0.1916666667,0.3916666667,11.5,4.558333333,-71.01257376,44.59553462
0.1916666667,0.4083333333,11.5,4.641666667,-68.76728474,68.78365781
0.1916666667,0.425,11.5,4.725,-66.52199572,91.84613086
0.1916666667,0.4416666667,11.5,4.808333333,-64.2767067,110.4697867
0.1916666667,0.4583333333,11.5,4.891666667,-58.88861816,121.7872947
0.1916666667,0.475,11.5,4.975,-53.50052963,124.6665811
0.1916666667,0.4916666667,11.5,5.058333333,-48.1124411,120.2602614
0.1916666667,0.5083333333,11.5,5.141666667,-51.21422817,111.3904493
0.1916666667,0.525,11.5,5.225,-69.66447085,101.2439245
0.1916666667,0.5416666667,11.5,5.308333333,-88.11471353,92.26386077
0.1916666667,0.5583333333,11.5,5.391666667,-106.5649562,85.74448005
0.1916666667,0.575,11.5,5.475,-94.50178267,82.02804736
0.1916666667,0.5916666667,11.5,5.558333333,-66.514528,80.9336325
0.1916666667,0.6083333333,11.5,5.641666667,-38.52727332,82.13607705
0.1916666667,0.625,11.5,5.725,-10.54001865,85.39965571
0.1916666667,0.6416666667,11.5,5.808333333,-36.30002143,90.68089902
0.1916666667,0.6583333333,11.5,5.891666667,-62.06002421,98.13211548
0.1916666667,0.675,11.5,5.975,-87.82002699,108.0067114
0.1916666667,0.6916666667,11.5,6.058333333,-113.5800298,120.4356831
0.1916666667,0.7083333333,11.5,6.141666667,-115.4970441,135.0575279
0.1916666667,0.725,11.5,6.225,-117.4140583,150.5876972
0.1916666667,0.7416666667,11.5,6.308333333,-119.3310726,164.5983013
0.1916666667,0.7583333333,11.5,6.391666667,-125.1248213,173.8811537
0.1916666667,0.775,11.5,6.475,-134.7953043,175.5228092
0.1916666667,0.7916666667,11.5,6.558333333,-144.4657874,168.2221401
0.1916666667,0.8083333333,11.5,6.641666667,-154.1362705,152.9672524
0.1916666667,0.825,11.5,6.725,-134.6989954,132.5510858
0.1916666667,0.8416666667,11.5,6.808333333,-115.2617203,110.3009078
0.1916666667,0.8583333333,11.5,6.891666667,-95.82444524,88.90449352
0.1916666667,0.875,11.5,6.975,-76.38717017,69.91272971
0.1916666667,0.8916666667,11.5,7.058333333,-56.94989509,53.88009728
0.1916666667,0.9083333333,11.5,7.141666667,-37.51262002,40.78195764
0.1916666667,0.925,11.5,7.225,-18.07534495,30.40588697
0.1916666667,0.9416666667,11.5,7.308333333,1.361930128,22.60141599
0.1916666667,0.9583333333,11.5,7.391666667,47.9105282,17.39496874
0.1916666667,0.975,11.5,7.475,94.45912627,15.00304869
0.1916666667,0.9916666667,11.5,7.558333333,141.0077243,15.74941658
0.2083333333,0.008333333333,12.5,2.641666667,-181.6323566,-104.4987387
0.2083333333,0.025,12.5,2.725,-169.7626998,-97.99218276
0.2083333333,0.04166666667,12.5,2.808333333,-157.8930429,-88.2847855
0.2083333333,0.05833333333,12.5,2.891666667,-142.3952313,-75.09823207
0.2083333333,0.075,12.5,2.975,-126.8974197,-58.36050435
0.2083333333,0.09166666667,12.5,3.058333333,-111.399608,-38.60457235
0.2083333333,0.1083333333,12.5,3.141666667,-95.90179636,-17.38118039
0.2083333333,0.125,12.5,3.225,-80.40398471,2.626283499
0.2083333333,0.1416666667,12.5,3.308333333,-81.63284642,18.13959689
0.2083333333,0.1583333333,12.5,3.391666667,-82.86170814,26.48445823
0.2083333333,0.175,12.5,3.475,-84.09056985,26.83821566
0.2083333333,0.1916666667,12.5,3.558333333,-85.31943156,20.64985518
0.2083333333,0.2083333333,12.5,3.641666667,-86.54829327,10.90531624
0.2083333333,0.225,12.5,3.725,-80.11195382,0.8001669345
