id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
2643,0.8046875,0.7890625,313.1577039,4.183667203,7,2109,1980,0,0,0,0,0,0,4.560316541,-311.6738876,4.510659911,0.00241402729,0,0,341,171,0.2192830236,0.2192830236,20.26471405
2644,0.8125,0.7890625,329.5857117,83.12448002,7,1980,2113,0,0,0,0,0,0,1.73890451,-240.3715025,1.731635515,0.00241402729,0,0,445,221,0.5750747061,0.5750747059,58.94072735
2645,0.8046875,0.796875,303.9160905,68.99324914,7,2113,2109,0,0,0,0,0,0,11.12193901,-236.3760575,10.83113744,0.00241402729,0,0,179,88,0.0899123794,0.08991237938,8.186811447
2646,0.8125,0.8046875,311.102485,310.6541677,7,2113,1888,0,0,0,0,0,0,1.666779973e+12,-4.565845302e-08,414.245524,0.00241402729,0,0,2,0,5.999592123e-13,0,0.5999592123
2647,0.8203125,0.796875,316.1364837,74.29380946,7,2113,2114,0,0,0,0,0,0,6.473672236,-240.9076301,6.374060827,0.00241402729,0,0,268,133,0.1544718304,0.1544718304,14.73340018
2648,0.8125,0.7421875,308.2778877,327.2014683,7,1909,2139,0,0,0,0,0,0,7611.525386,17.39307037,392.8644809,0.00241402729,0,0,1,1,0.0001313797103,0.0001313797103,0.2419591251
2649,0.8203125,0.734375,304.5864496,509.1534148,7,2139,2136,0,0,0,0,0,0,6.920479338,203.3464605,6.806764,0.00241402729,0,0,114,52,0.1444986613,0.1444986613,5.483997819
2650,0.8125,0.7265625,288.1240767,-119.0431366,7,2139,1974,0,0,0,0,0,0,14.38540174,-407.6759149,13.90260927,0.00241402729,0,0,222,108,0.06951491644,0.06951491643,3.531141588
2651,0.7890625,0.7265625,286.464732,-245.5949703,7,1933,2143,0,0,0,0,0,0,15.58374968,-532.6980953,15.01875035,0.00241402729,0,0,511,253,0.06416940855,0.06416940853,9.005070822
2652,0.7890625,0.7421875,289.2285035,470.2334424,7,2143,1975,0,0,0,0,0,0,29.37928943,182.3285674,27.43363034,0.00241402729,0,0,54,29,0.03403758292,0.03403758291,11.16283265
2653,0.8046875,0.7421875,307.7247728,299.6549199,7,2143,1909,0,0,0,0,0,0,11574.33872,-9.643593601,399.9319612,0.00241402729,0,0,3,3,8.639802449e-05,8.639802449e-05,0.1859266258
2654,0.8046875,0.7265625,287.5709618,-263.6913823,7,2143,1974,0,0,0,0,0,0,9.851958684,-551.8142761,9.623093638,0.00241402729,0,0,506,256,0.1015026587,0.1015026587,4.698890576
2655,0.8046875,0.734375,297.6478673,123.1348614,7,2139,2143,0,0,0,0,0,0,4.864952031,-175.5758423,4.808480624,0.00241402729,0,0,109,57,0.2055518726,0.2055518726,16.91227508
2656,0.7890625,0.6484375,238.2151932,20.04373679,7,1936,2152,0,0,0,0,0,0,2.061737858,-224.2777106,2.05152722,0.00241402729,0,0,643,319,0.4850277139,0.4850277138,33.1152701
2657,0.8046875,0.6484375,245.8470959,-19.82778174,7,2152,1938,0,0,0,0,0,0,10.77186983,-270.6104591,10.49886175,0.00241402729,0,0,214,110,0.0928343933,0.09283439327,8.082597409
2658,0.8046875,0.6328125,217.254873,96.92394564,7,2152,1887,0,0,0,0,0,0,6.349355946,-121.4887158,6.253505229,0.00241402729,0,0,23,15,0.1574962891,0.1574962891,1.101653706
2659,0.765625,0.625,238.4679596,91.15707453,6,1708,1937,0,0,0,0,0,0,6.485013566,-143.9248838,6.385055523,0.00241402729,0,0,77,39,0.1542016821,0.154201682,0.7433514085
2660,0.78125,0.640625,238.2994487,-369.9202083,6,1937,1936,0,0,0,0,0,0,22.79207935,-604.8664216,21.60344277,0.00241402729,0,0,633,315,0.04387489112,0.04387489111,2.384774976
2661,0.796875,0.625,217.3391284,3.121311656,6,1937,1887,0,0,0,0,0,0,52.12975487,-205.9161157,46.30287796,0.00241402729,0,0,50,25,0.01918290241,0.0191829024,0.4298801711
2662,0.78125,0.609375,218.6292371,8.11811216,6,1937,1943,0,0,0,0,0,0,25.6179759,-222.279533,24.12596602,0.00241402729,0,0,94,42,0.03903509019,0.03903509018,0.1923570891
2663,0.7890625,0.6328125,227.8192886,197.1217163,7,2152,1937,0,0,0,0,0,0,1.498779439,-34.31321062,1.493376262,0.00241402729,0,0,355,182,0.6672095801,0.6672095799,30.96696828
2664,0.8125,0.6328125,221.0708243,153.2028387,7,1887,2155,0,0,0,0,0,0,1026.486593,-58.99733113,295.1398609,0.00241402729,0,0,17,7,0.000974196845,0.0009741968422,1.008607726
2665,0.8046875,0.640625,231.5509844,312.6159803,7,2155,2152,0,0,0,0,0,0,11.92591441,78.01831089,11.5921815,0.00241402729,0,0,130,63,0.08385101262,0.08385101259,4.216608445
2666,0.8125,0.6484375,249.6630472,23.73364301,7,2155,1938,0,0,0,0,0,0,3.049754902,-220.8365428,3.027466117,0.00241402729,0,0,426,215,0.3278952021,0.327895202,19.56359271
2667,0.8359375,0.6484375,247.2948491,28.91833878,7,1935,2122,0,0,0,0,0,0,31.53127089,-230.8603647,29.30095955,0.00241402729,0,0,99,50,0.03171454786,0.03171454785,7.652657796
2668,0.8359375,0.6328125,230.8639236,184.5991874,7,2122,1939,0,0,0,0,0,0,99.68544082,-54.32994893,80.349795,0.00241402729,0,0,25,13,0.01003155518,0.01003155517,2.503256373
2669,0.8203125,0.6328125,220.2814249,189.7429728,7,2122,1887,0,0,0,0,0,0,208.8464655,-37.69429438,138.8458125,0.00241402729,0,0,23,12,0.004788206483,0.00478820648,1.651653357
2670,0.8203125,0.6484375,248.8736478,-54.1031992,7,2122,1938,0,0,0,0,0,0,10.93281113,-313.9104824,10.6516906,0.00241402729,0,0,419,210,0.09146778337,0.09146778334,10.32762917
2671,0.8203125,0.640625,234.5775364,261.8949116,7,2155,2122,0,0,0,0,0,0,3.185579664,18.2726364,3.161269262,0.00241402729,0,0,313,159,0.3139146107,0.3139146106,26.79372809
2672,0.7890625,0.7109375,270.1660636,153.9940376,7,1933,2144,0,0,0,0,0,0,1041.133535,-116.0358541,296.3385409,0.00241402729,0,0,17,8,0.0009604915858,0.000960491585,0.7210534445
2673,0.8046875,0.7109375,271.2722934,481.8225234,7,2144,1974,0,0,0,0,0,0,18.08941753,210.7728627,17.33253439,0.00241402729,0,0,23,13,0.05528093972,0.05528093972,0.3715280109
2674,0.8046875,0.6953125,258.8287676,112.9863618,7,2144,1883,0,0,0,0,0,0,2.11757601,-145.0924522,2.106806256,0.00241402729,0,0,37,20,0.4722380663,0.4722380663,2.046937059
2675,0.7890625,0.6953125,259.725642,68.78952852,7,2144,1972,0,0,0,0,0,0,4.235226783,-190.4564664,4.192364248,0.00241402729,0,0,26,13,0.2361148649,0.2361148649,0.8855713323
2676,0.8046875,0.71875,277.4940563,32.68146357,7,1974,2146,0,0,0,0,0,0,2.891335622,-244.733801,2.871294665,0.00241402729,0,0,403,203,0.3458609206,0.3458609205,14.01129588
2677,0.796875,0.7109375,270.7191785,242.6176203,7,2146,2144,0,0,0,0,0,0,465.3259967,-27.80233651,219.1512649,0.00241402729,0,0,15,8,0.002149031017,0.002149031015,0.947099202
2678,0.7890625,0.71875,276.3878265,102.7996916,7,2146,1933,0,0,0,0,0,0,4.753887862,-173.5958041,4.699951152,0.00241402729,0,0,469,231,0.2103541415,0.2103541414,23.50959713
2679,0.796875,0.7265625,287.0178469,427.7457692,7,2146,2143,0,0,0,0,0,0,5.835591077,140.2525792,5.754525488,0.00241402729,0,0,857,426,0.1713622471,0.171362247,11.9914516
2680,0.5,0.546875,108.2000832,102.1974185,6,1836,2264,0,0,0,0,0,0,901.539193,-2.35179617,283.8295434,0.00241402729,0,0,5,2,0.001109214117,0.001109214115,1.535986507
2681,0.515625,0.53125,132.2690701,118.505159,6,2264,1945,0,0,0,0,0,0,6049.816547,-6.450943874,387.6988492,0.00241402729,0,0,5,2,0.0001652942684,0.0001652942678,0.2360799591
2682,0.5,0.515625,130.1858449,64.01711831,6,2264,1641,0,0,0,0,0,0,39.54829262,-66.92353255,36.10164485,0.00241402729,0,0,129,60,0.02528554164,0.02528554162,5.36105379
2683,0.40625,0.5,138.2329249,71.29918316,5,1681,1805,0,0,0,0,0,0,47.27047485,-67.34057898,46.28668593,0.0004496306119,0,0,33,17,0.02115485413,0.02115485412,1.084987564
2684,0.4375,0.53125,123.5074183,88.75074485,5,1805,1783,0,0,0,0,0,0,2804.458414,-36.29970642,1240.378234,0.0004496306119,0,0,15,8,0.0003565750859,0.000356575085,0.7325803809
2685,0.46875,0.5,140.1967922,66.20719866,5,1805,1641,0,0,0,0,0,0,7.942797189,-76.09696803,7.914531825,0.0004496306119,0,0,39,21,0.1259002309,0.1259002309,3.016871986
2686,0.40625,0.40625,98.15026306,57.72629947,5,1664,1774,0,0,0,0,0,0,0.8421227302,-41.18957587,0.841803986,0.0004496306119,0,0,552,283,1.187475369,1.187475369,9.051284032
2687,0.40625,0.46875,124.8720376,130.2892261,5,1774,1681,0,0,0,0,0,0,3.035594617,4.890759529,3.031456992,0.0004496306119,0,0,488,251,0.3294247507,0.3294247507,3.327138172
2688,0.46875,0.46875,126.8359049,-130.8783288,5,1774,1641,0,0,0,0,0,0,64.28942851,-259.9411999,62.48325656,0.0004496306119,0,0,580,284,0.01555465686,0.01555465685,0.4753630267
2689,0.46875,0.40625,110.1493824,81.4254336,5,1774,1688,0,0,0,0,0,0,3.657871587,-29.98592823,3.651865397,0.0004496306119,0,0,450,221,0.2733830251,0.2733830251,1.123126521
2690,0.4375,0.46875,125.8539713,169.8313309,5,1805,1774,0,0,0,0,0,0,10.23602997,42.60066213,10.18913516,0.0004496306119,0,0,29,15,0.09769412584,0.09769412584,3.289749612
2691,0.484375,0.515625,132.8340389,66.86881176,6,1641,2036,0,0,0,0,0,0,14.76796956,-68.64069949,14.25961043,0.00241402729,0,0,93,46,0.06771411575,0.06771411574,3.502519648
2692,0.453125,0.515625,131.8521053,85.66535592,6,2036,1805,0,0,0,0,0,0,8.292275782,-48.01195306,8.12954043,0.00241402729,0,0,28,15,0.1205941561,0.1205941561,4.848174539
2693,0.453125,0.546875,116.1446651,116.1446651,6,2036,1783,0,0,0,0,0,0,1e+300,-0.7190217182,1613.091545,0,0,0,0,0,0,0,0
2694,0.484375,0.546875,110.8482771,112.0105586,6,2036,1836,0,0,0,0,0,0,3459.700791,2.892483573,369.9497749,0.00241402729,0,0,3,2,0.0002890423364,0.0002890423362,0.5243803705
2695,0.484375,0.53125,121.841158,89.68728949,6,2264,2036,0,0,0,0,0,0,54.83414186,-32.62650366,48.42417926,0.00241402729,0,0,65,31,0.01823681316,0.01823681315,2.067619045
2696,0.5078125,0.5078125,142.2203384,84.61911255,7,1641,2266,0,0,0,0,0,0,36.07471227,-60.86884296,33.18480246,0.00241402729,0,0,94,44,0.02772024882,0.0277202488,1.905686257
2697,0.5078125,0.5234375,131.2274575,88.91322596,7,2266,2264,0,0,0,0,0,0,95.92919815,-43.37901145,77.8914345,0.00241402729,0,0,64,29,0.01042435483,0.01042435482,6.140085517
2698,0.5234375,0.5234375,144.3035636,80.96286728,7,2266,1945,0,0,0,0,0,0,8.492418413,-58.54054029,8.321813499,0.00241402729,0,0,291,146,0.117752088,0.1177520879,20.882598
2699,0.515625,0.484375,137.0724155,71.38298814,6,1641,2269,0,0,0,0,0,0,1.939896627,-68.45624969,1.930854506,0.00241402729,0,0,456,222,0.5154913856,0.5154913854,6.49397252
2700,0.546875,0.484375,133.7581495,110.5750774,6,2269,1855,0,0,0,0,0,0,0.7871357428,-20.41296383,0.78564289,0.00241402729,0,0,386,191,1.270428905,1.270428905,4.049299075
2701,0.546875,0.453125,128.8597949,63.44292328,6,2269,1825,0,0,0,0,0,0,0.394131979,-67.80205225,0.3937573404,0.00241402729,0,0,2577,1295,2.537221168,2.537221167,107.2427437
2702,0.5,0.40625,116.148942,82.24280712,5,1688,1824,0,0,0,0,0,0,0.4190979523,-35.41629796,0.4190189927,0.0004496306119,0,0,866,430,2.386077036,2.386077036,7.175374643
2703,0.46875,0.4375,118.4926436,210.0821867,5,1824,1774,0,0,0,0,0,0,6.428663577,89.84507023,6.410134928,0.0004496306119,0,0,937,458,0.1555533258,0.1555533258,1.304673771
2704,0.5,0.46875,132.8354646,34.94094397,5,1824,1641,0,0,0,0,0,0,7.9515582,-100.3696704,7.923230559,0.0004496306119,0,0,883,432,0.1257615143,0.1257615142,2.774502322
2705,0.53125,0.4375,124.622844,68.66188309,5,1824,1825,0,0,0,0,0,0,0.2952689803,-58.05446895,0.295229785,0.0004496306119,0,0,2816,1415,3.386742485,3.386742484,14.68789209
2706,0.515625,0.453125,128.7291543,90.6777218,6,2269,1824,0,0,0,0,0,0,0.247893556,-40.33576139,0.2477452998,0.00241402729,0,0,2632,1319,4.033989493,4.033989492,94.42476216
2707,0.546875,0.5,136.2073268,75.06311492,6,1855,2275,0,0,0,0,0,0,0.8849853686,-55.79645919,0.8830987352,0.00241402729,0,0,588,292,1.129962184,1.129962184,2.355538887
2708,0.53125,0.484375,135.4152825,92.16444727,6,2275,2269,0,0,0,0,0,0,0.6067245477,-43.24919227,0.6058372084,0.00241402729,0,0,269,129,1.648194397,1.648194397,4.575413313
2709,0.515625,0.5,139.5215928,134.1133656,6,2275,1641,0,0,0,0,0,0,8.135305374,-5.597405112,7.978614566,0.00241402729,0,0,172,83,0.1229210157,0.1229210157,3.740288221
2710,0.53125,0.515625,141.604818,48.98619091,6,2275,1945,0,0,0,0,0,0,4.365895537,-84.74003183,4.320361557,0.00241402729,0,0,711,358,0.2290480823,0.2290480822,35.46642642
2711,0.5234375,0.5078125,140.5632054,75.46349078,7,2266,2275,0,0,0,0,0,0,6.063617308,-65.59886645,5.976140136,0.00241402729,0,0,321,161,0.1649180595,0.1649180594,31.75079547
2712,0.7734375,0.6640625,250.7084193,122.1924625,7,1936,2154,0,0,0,0,0,0,507.9049567,-127.8750876,228.1594592,0.00241402729,0,0,16,8,0.001968872299,0.001968872297,1.352068901
2713,0.7578125,0.6640625,246.4371393,137.1200878,7,2154,1969,0,0,0,0,0,0,258.8597348,-110.7351119,159.3086446,0.00241402729,0,0,6,4,0.003863095977,0.003863095977,1.614559342
2714,0.7578125,0.6796875,254.7345512,149.2722014,7,2154,1882,0,0,0,0,0,0,276.1229363,-105.2649812,165.6835401,0.00241402729,0,0,11,3,0.003621575278,0.003621575275,1.493328845
2715,0.7734375,0.6796875,253.8376768,306.345611,7,2154,1972,0,0,0,0,0,0,370.5898666,52.97560941,195.6017725,0.00241402729,0,0,13,4,0.00269840082,0.002698400816,2.247058472
2716,0.7578125,0.65625,242.2884334,92.09938481,7,1969,2360,0,0,0,0,0,0,51.65130134,-141.5244956,45.92501864,0.00241402729,0,0,135,66,0.01936059642,0.01936059641,5.437085657
2717,0.765625,0.6640625,248.5727793,208.5969566,7,2360,2154,0,0,0,0,0,0,1216.570059,-29.4740905,309.0224958,0.00241402729,0,0,10,5,0.0008219830769,0.0008219830762,0.7086750939
2718,0.7734375,0.65625,246.5597134,104.0949799,7,2360,1936,0,0,0,0,0,0,4.553355989,-131.7412509,4.503850005,0.00241402729,0,0,385,186,0.2196182338,0.2196182337,27.28221025
2719,0.7734375,0.6484375,248.7796088,13.8460422,7,1936,2153,0,0,0,0,0,0,3.159019621,-236.6746789,3.135111388,0.00241402729,0,0,668,326,0.3165539059,0.3165539058,29.68469006
2720,0.7734375,0.6328125,238.3837041,180.5241536,7,2153,1937,0,0,0,0,0,0,2.188045113,-57.11004693,2.176548582,0.00241402729,0,0,311,155,0.457028968,0.4570289679,26.34221249
2721,0.7578125,0.6328125,248.9481197,89.01359678,7,2153,1708,0,0,0,0,0,0,49.85841046,-161.6428692,44.50215099,0.00241402729,0,0,24,13,0.02005679665,0.02005679665,0.409230221
2722,0.7578125,0.6484375,244.5083288,-45.60974452,7,2153,1969,0,0,0,0,0,0,8.855696181,-293.9181151,8.670342532,0.00241402729,0,0,386,191,0.1129216698,0.1129216698,2.952454935
2723,0.765625,0.6484375,246.6439688,79.60526717,7,2360,2153,0,0,0,0,0,0,2.780205716,-158.9189508,2.761670783,0.00241402729,0,0,510,247,0.359685614,0.3596856139,44.89159088
2724,0.546875,0.578125,164.9580159,32.60388169,6,1830,1946,0,0,0,0,0,0,13.93415583,-134.5695742,13.48069971,0.00241402729,0,0,412,202,0.0717660985,0.07176609844,24.21777773
2725,0.515625,0.578125,112.4622196,69.91025676,6,1946,1836,0,0,0,0,0,0,168.5529456,-37.91941414,119.8052276,0.00241402729,0,0,49,25,0.005932853897,0.005932853892,4.806603965
2726,0.515625,0.609375,90.47645779,87.28531786,6,1946,1700,0,0,0,0,0,0,5275.725968,5.847083174,384.0873142,0.00241402729,0,0,5,3,0.0001895473734,0.0001895473732,0.2764681936
2727,0.546875,0.609375,132.262517,116.7673606,6,1946,1835,0,0,0,0,0,0,3255.046844,-10.25812889,367.4791896,0.00241402729,0,0,14,6,0.0003072152408,0.00030721524,0.562556677
2728,0.515625,0.5625,123.4551004,90.79760372,6,1836,2263,0,0,0,0,0,0,97.27470846,-30.22778529,78.77618523,0.00241402729,0,0,38,19,0.01028016445,0.01028016445,4.940007506
2729,0.53125,0.578125,138.7101177,86.8861475,6,2263,1946,0,0,0,0,0,0,72.54849183,-50.6154159,61.73635467,0.00241402729,0,0,78,38,0.01378388406,0.01378388404,12.74106713
2730,0.546875,0.5625,175.9508968,6.901537305,6,2263,1830,0,0,0,0,0,0,7.306627888,-173.4676367,7.179984457,0.00241402729,0,0,69,33,0.1368620402,0.1368620402,1.290084706
2731,0.53125,0.546875,147.5240874,100.5466861,6,2263,1945,0,0,0,0,0,0,292.1373588,-40.88559122,171.3186945,0.00241402729,0,0,37,20,0.003423047309,0.003423047307,1.597238123
2732,0.5390625,0.5390625,159.5585808,125.9646381,7,1945,2268,0,0,0,0,0,0,734.9785384,-25.67108331,264.9279455,0.00241402729,0,0,38,21,0.001360583946,0.001360583944,1.55204627
2733,0.5390625,0.5546875,161.7374921,105.5938922,7,2268,2263,0,0,0,0,0,0,1.991911584,-55.30683343,1.982379256,0.00241402729,0,0,54,28,0.5020303151,0.5020303151,3.101403808
2734,0.5546875,0.5546875,187.9853902,57.60198661,7,2268,1830,0,0,0,0,0,0,3.555444131,-132.9706315,3.52518766,0.00241402729,0,0,51,26,0.2812588141,0.2812588141,1.776334985
2735,0.5625,0.515625,151.4623441,64.11071358,6,1855,2276,0,0,0,0,0,0,0.7036026492,-102.9347708,0.7024095952,0.00241402729,0,0,1973,987,1.421256729,1.421256729,49.86567917
2736,0.546875,0.53125,156.8598353,127.5015166,6,2276,1945,0,0,0,0,0,0,1290.409686,-42.41061634,313.5803847,0.00241402729,0,0,17,8,0.000774947686,0.0007749476843,1.030958579
2737,0.5625,0.546875,185.2866447,107.551566,6,2276,1830,0,0,0,0,0,0,457.000119,-101.2974637,217.2868872,0.00241402729,0,0,32,18,0.002188183238,0.002188183237,1.812815627
2738,0.578125,0.53125,162.1283736,156.8095137,6,2276,1948,0,0,0,0,0,0,1.007999281,-23.91007092,1.005552433,0.00241402729,0,0,1037,523,0.9920641993,0.9920641991,36.22981236
2739,0.5546875,0.5390625,171.07324,135.7846579,7,2268,2276,0,0,0,0,0,0,374.7155324,-53.59592348,196.7451129,0.00241402729,0,0,35,19,0.002668691083,0.00266869108,2.465909977
2740,0.984375,0.9375,593.3700323,62.72092407,6,1925,1930,0,0,0,0,0,0,7.825668255,-476.8594458,7.680571681,0.00241402729,0,0,161,79,0.1277846144,0.1277846143,3.135814521
2741,0.96875,0.921875,532.7947286,-498.335076,6,1930,1929,0,0,0,0,0,0,54.34677262,-966.336473,48.04369911,0.00241402729,0,0,146,73,0.01840035667,0.01840035666,2.349290456
2742,0.953125,0.9375,565.8697297,192.1140937,6,1930,1890,0,0,0,0,0,0,9.628244298,-327.4695369,9.409539827,0.00241402729,0,0,159,79,0.1038610954,0.1038610954,1.16820295
2743,0.96875,1,861.6388975,861.6388975,5,1640,1911,1,1,1,0,0,1,716.1419464,799.3016892,541.7112674,0.0004496306119,0,73.86977228,55,55,0.001396371215,0.001396371215,0.865351267
2744,0.9375,0.96875,428.9191544,-429.2181457,5,1911,1890,0,0,0,0,0,0,110.2030311,-836.256411,105.0002022,0.0004496306119,0,0,7,3,0.009074160573,0.009074160573,0.1726911089
2745,0.90625,1,458.5780957,-396.9930379,5,1911,1709,0,0,0,0,0,0,170.9933906,-706.7166991,158.7853588,0.0004496306119,0,0,37,22,0.005848179258,0.005848179257,0.8544516629
2746,0.953125,0.953125,414.0896838,36.17843823,6,1890,1928,0,0,0,0,0,0,14.8628139,-419.5171293,14.34801794,0.00241402729,0,0,10,4,0.06728201045,0.06728201045,1.129400593
2747,0.953125,0.984375,290.8892598,933.1021591,6,1928,1911,0,0,0,0,0,0,65.19788185,677.9624162,56.33184313,0.00241402729,0,0,41,21,0.0153379216,0.0153379216,0.301914726
2748,0.984375,0.984375,138.0298946,-167.979009,6,1928,1640,0,0,0,0,0,0,17.05086205,-319.8775315,16.37677364,0.00241402729,0,0,82,42,0.05864806114,0.05864806114,0.809310083
2749,0.984375,0.953125,441.5899864,226.2742511,6,1928,1925,0,0,0,0,0,0,3.46756374,-249.4180556,3.438778436,0.00241402729,0,0,13,7,0.2883869122,0.2883869122,2.525590382
2750,0.96875,0.953125,427.8398351,-36.52009422,6,1930,1928,0,0,0,0,0,0,15.98529835,-404.2052023,15.3913619,0.00241402729,0,0,9,3,0.06255748116,0.06255748115,0.9338967978
2751,0.9765625,0.9140625,516.257228,258.3803644,7,1929,2388,0,0,0,0,0,0,8.82403351,-245.7847587,8.639989147,0.00241402729,0,0,71,39,0.1133268588,0.1133268588,3.450005084
2752,0.9765625,0.9296875,563.0823804,325.1162461,7,2388,1930,0,0,0,0,0,0,8.070827426,-142.6206512,7.916586997,0.00241402729,0,0,225,115,0.1239030334,0.1239030333,14.12542563
2753,0.9921875,0.9296875,576.8325317,32.4835116,7,2388,1925,0,0,0,0,0,0,4.68686275,-543.2605844,4.634427839,0.00241402729,0,0,195,97,0.2133623392,0.2133623392,11.74735087
2754,0.9921875,0.9140625,530.0073792,589.6582009,7,2388,1931,0,0,0,0,0,0,15.53118396,75.49470821,14.96992117,0.00241402729,0,0,41,21,0.06438659168,0.06438659167,1.728650566
2755,0.921875,0.875,392.9088173,-194.0286143,6,1923,2034,0,0,0,0,0,0,82.41997586,-567.5355121,68.74265697,0.00241402729,0,0,36,17,0.01213298099,0.01213298099,0.3921047071
2756,0.90625,0.859375,386.8646232,-151.2461858,6,2034,1992,0,0,0,0,0,0,30.7900862,-522.4130925,28.65985351,0.00241402729,0,0,188,94,0.03247798637,0.03247798635,10.54852534
2757,0.890625,0.875,393.8782815,192.7165451,6,2034,1696,0,0,0,0,0,0,21.61360664,-176.9259733,20.54182,0.00241402729,0,0,83,43,0.04626715091,0.04626715091,1.279866933
2758,0.90625,0.890625,433.3174227,59.0896598,6,2034,1926,0,0,0,0,0,0,31.3903892,-370.5237989,29.1792646,0.00241402729,0,0,7,2,0.0318568844,0.03185688439,0.8523220922
2759,0.8828125,0.8671875,390.8561845,130.8069817,7,1696,2345,0,0,0,0,0,0,9.670858181,-240.6837621,9.450235667,0.00241402729,0,0,316,159,0.1034034396,0.1034034396,12.64060191
2760,0.8984375,0.8671875,390.3714523,-6.362866485,7,2345,2034,0,0,0,0,0,0,53.98714345,-379.7858,47.76243539,0.00241402729,0,0,211,108,0.01852292854,0.01852292853,4.959812015
2761,0.8984375,0.8515625,383.8425262,387.2224533,7,2345,1992,0,0,0,0,0,0,58.88776746,14.20732113,51.55839703,0.00241402729,0,0,132,67,0.01698145546,0.01698145545,4.575333315
2762,0.875,0.828125,358.5772573,51.76845401,6,1910,1991,0,0,0,0,0,0,41.45284805,-297.6968385,37.68206739,0.00241402729,0,0,25,10,0.02412379479,0.02412379479,1.006932613
2763,0.859375,0.84375,359.3088927,358.1027372,6,1991,1978,0,0,0,0,0,0,34.99866028,11.32651909,32.2720669,0.00241402729,0,0,28,14,0.02857252226,0.02857252225,1.700505656
2764,0.875,0.859375,382.4344282,-113.0914622,6,1991,1696,0,0,0,0,0,0,12.0130867,-474.7201122,11.67452638,0.00241402729,0,0,305,150,0.08324255245,0.08324255241,12.35907122
2765,0.890625,0.84375,375.4207699,-603.1399589,6,1991,1992,0,0,0,0,0,0,66.41122267,-966.2929972,57.23533878,0.00241402729,0,0,3,2,0.01505769597,0.01505769597,0.06773059319
2766,0.8828125,0.8515625,378.927599,258.3870368,7,2345,1991,0,0,0,0,0,0,22.04664302,-107.0220283,20.93258574,0.00241402729,0,0,237,118,0.04535837946,0.04535837944,6.391114493
2767,0.90625,0.7421875,325.9572188,222.2062235,7,2018,2200,0,0,0,0,0,0,317.2894238,-105.6593697,179.6711477,0.00241402729,0,0,5,5,0.003151696606,0.003151696606,2.093023129
