x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.59375,0.78125,229.6233138,0.625,0.8125,243.8890359,0.5625,0.8125,266.482712,83
0.6875,0.78125,245.6779529,0.6875,0.8125,295.9280548,0.65625,0.78125,244.3459852,7
1,0.921875,466.7223126,1,0.90625,439.5004542,0.984375,0.921875,474.8594233,2
0.9765625,0.9296875,432.4890978,0.96875,0.921875,442.1279123,0.984375,0.921875,474.8594233,0
0.9765625,0.9296875,432.4890978,0.96875,0.9375,471.3872464,0.96875,0.921875,442.1279123,70
0.96875,0.921875,442.1279123,0.96875,0.90625,455.7746754,0.984375,0.921875,474.8594233,0
0.90625,0.921875,464.5226115,0.90625,0.90625,429.0626,0.921875,0.921875,455.7906574,0
0.921875,0.9375,470.545642,0.921875,0.921875,455.7906574,0.90625,0.9375,458.5725693,5
0.9375,0.921875,454.7586528,0.921875,0.921875,455.7906574,0.9375,0.90625,426.9985909,0
0.90625,0.921875,464.5226115,0.921875,0.921875,455.7906574,0.90625,0.9375,458.5725693,4
0.9296875,0.9296875,469.154686,0.9375,0.921875,454.7586528,0.921875,0.921875,455.7906574,0
0.5625,0.46875,118.9450964,0.5625,0.4375,134.2616876,0.59375,0.46875,119.5293655,531
0.1875,0.75,-19.14475146,0.25,0.75,49.00436881,0.1875,0.6875,-23.54468822,0
0.15625,0.65625,-59.81921674,0.1875,0.625,-5.937648945,0.1875,0.6875,-23.54468822,1
0.21875,0.65625,92.14106441,0.1875,0.625,-5.937648945,0.1875,0.6875,-23.54468822,1
0.59375,0.4375,84.7199745,0.5625,0.4375,134.2616876,0.59375,0.46875,119.5293655,576
0.609375,0.484375,142.527357,0.625,0.46875,174.7647832,0.59375,0.46875,119.5293655,2
0.609375,0.484375,142.527357,0.625,0.5,165.5253485,0.625,0.46875,174.7647832,6
0.609375,0.453125,160.1901629,0.625,0.46875,174.7647832,0.59375,0.46875,119.5293655,2
0.609375,0.453125,160.1901629,0.625,0.4375,206.9928314,0.625,0.46875,174.7647832,1
0.78125,0.96875,365.3054272,0.75,0.9375,321.9095185,0.8125,0.9375,376.7583113,0
0.78125,0.96875,365.3054272,0.75,1,353.8525431,0.75,0.9375,321.9095185,0
0.78125,0.90625,329.3557899,0.75,0.875,281.9532686,0.75,0.9375,321.9095185,0
0.75,0.9375,321.9095185,0.6875,0.9375,324.4333496,0.75,1,353.8525431,0
0.75,0.9375,321.9095185,0.75,0.875,281.9532686,0.6875,0.9375,324.4333496,1
0.6875,0.875,291.0101751,0.6875,0.9375,324.4333496,0.75,0.875,281.9532686,1
0.6875,0.875,291.0101751,0.625,0.875,295.0141561,0.6875,0.9375,324.4333496,0
0.78125,0.84375,289.1965635,0.75,0.8125,275.0915307,0.8125,0.8125,296.4398584,6
0.8125,0.375,58.53699045,0.8125,0.3125,94.88019867,0.75,0.375,61.77876778,2
0.8125,0.375,58.53699045,0.875,0.375,97.97994812,0.8125,0.3125,94.88019867,0
0.609375,0.609375,195.6288152,0.59375,0.625,169.6175989,0.59375,0.59375,192.4307231,3
0.03125,0.25,-771.3766764,0.0625,0.25,-581.6794557,0.03125,0.28125,-766.1285454,0
0.21875,0.03125,-215.097955,0.25,0.0625,-128.25496,0.1875,0.0625,-192.9595806,0
0.21875,0.03125,-215.097955,0.25,0,-235.7769515,0.25,0.0625,-128.25496,0
0.21875,0.09375,-106.8462745,0.25,0.0625,-128.25496,0.1875,0.0625,-192.9595806,0
0.21875,0.09375,-106.8462745,0.25,0.125,-20.73296851,0.25,0.0625,-128.25496,0
0.25,0.0625,-128.25496,0.3125,0.0625,-0.1959542923,0.25,0,-235.7769515,0
0.25,0.0625,-128.25496,0.25,0.125,-20.73296851,0.3125,0.0625,-0.1959542923,1
0.3125,0.125,-30.0407396,0.3125,0.0625,-0.1959542923,0.25,0.125,-20.73296851,8
0.3125,0.125,-30.0407396,0.375,0.125,58.87993893,0.3125,0.0625,-0.1959542923,12
0.40625,0.40625,100.6223628,0.4375,0.375,95.10816404,0.375,0.375,76.63101397,14
0.40625,0.40625,100.6223628,0.4375,0.4375,124.6137117,0.4375,0.375,95.10816404,34
0.6875,0.71875,219.5513409,0.6875,0.6875,228.7703701,0.65625,0.71875,258.9825272,22
0.671875,0.734375,190.5677631,0.6875,0.71875,219.5513409,0.65625,0.71875,258.9825272,176
0.671875,0.625,572.5634076,0.671875,0.640625,222.6362905,0.6875,0.625,231.4739424,4
0.671875,0.625,572.5634076,0.65625,0.625,324.6068383,0.671875,0.640625,222.6362905,5
0.671875,0.640625,222.6362905,0.6875,0.625,231.4739424,0.6875,0.65625,227.4807116,53
0.640625,0.453125,182.1898596,0.625,0.4375,206.9928314,0.65625,0.4375,102.8854284,4
0.671875,0.453125,153.3176573,0.65625,0.4375,102.8854284,0.6875,0.4375,149.248427,19
0.625,0.40625,172.3839317,0.65625,0.40625,143.5117295,0.625,0.4375,206.9928314,0
0.625,0.40625,172.3839317,0.625,0.375,137.775032,0.65625,0.40625,143.5117295,0
0.640625,0.765625,218.5549504,0.65625,0.75,114.4183699,0.65625,0.78125,244.3459852,6
0.671875,0.765625,183.2494921,0.65625,0.75,114.4183699,0.65625,0.78125,244.3459852,5
0.65625,0.4375,102.8854284,0.65625,0.40625,143.5117295,0.625,0.4375,206.9928314,1
0.65625,0.4375,102.8854284,0.6875,0.4375,149.248427,0.65625,0.40625,143.5117295,1
0.59375,0.625,169.6175989,0.59375,0.59375,192.4307231,0.5625,0.625,223.4726902,26
0.5625,0.59375,147.65419,0.59375,0.59375,192.4307231,0.5625,0.625,223.4726902,11
0.609375,0.609375,195.6288152,0.625,0.59375,153.2457171,0.59375,0.59375,192.4307231,7
0.609375,0.609375,195.6288152,0.625,0.625,198.8269073,0.625,0.59375,153.2457171,17
0.6875,0.59375,211.1160677,0.6875,0.5625,190.758193,0.65625,0.59375,194.7925502,488
0.640625,0.609375,196.8097287,0.625,0.59375,153.2457171,0.625,0.625,198.8269073,13
0.640625,0.609375,196.8097287,0.65625,0.59375,194.7925502,0.625,0.59375,153.2457171,17
0.640625,0.578125,196.4891861,0.625,0.59375,153.2457171,0.65625,0.59375,194.7925502,144
0.09375,0.3125,-368.0837848,0.0625,0.3125,-571.1831936,0.09375,0.28125,-386.7341039,0
0.09375,0.3125,-368.0837848,0.09375,0.28125,-386.7341039,0.125,0.3125,-164.9843759,0
0.03125,0.90625,87.22664069,0.0625,0.875,-12.83226676,0.0625,0.9375,-41.9497495,1
0.765625,0.75,277.1701353,0.765625,0.765625,295.0451965,0.78125,0.75,286.1104777,1
0.765625,0.75,277.1701353,0.75,0.75,268.2297929,0.765625,0.765625,295.0451965,0
0.7734375,0.734375,272.2200912,0.765625,0.734375,267.74992,0.7734375,0.7265625,267.5099836,0
0.7734375,0.71875,265.0601361,0.7734375,0.7265625,267.5099836,0.765625,0.71875,262.8502251,21
0.77734375,0.73046875,312.2043682,0.7734375,0.734375,272.2200912,0.7734375,0.7265625,267.5099836,0
0.77734375,0.73046875,312.2043682,0.78125,0.734375,276.6902624,0.7734375,0.734375,272.2200912,0
0.015625,0.75,92.05069126,0.015625,0.734375,98.52432172,0,0.75,-38.5708577,2
0.015625,0.75,92.05069126,0.03125,0.75,-74.33832063,0.015625,0.734375,98.52432172,21
0.03125,0.703125,-117.5526778,0.03125,0.71875,-107.06843,0.015625,0.703125,79.82637054,125
0.015625,0.65625,-135.4580064,0.03125,0.65625,-246.0297997,0.015625,0.671875,-130.5354102,510
0.046875,0.796875,-58.13419214,0.0625,0.78125,-87.38054359,0.0625,0.8125,-64.65530362,45
0.046875,0.796875,-58.13419214,0.03125,0.78125,-51.61308066,0.0625,0.78125,-87.38054359,41
0.046875,0.765625,-80.85943211,0.0625,0.78125,-87.38054359,0.03125,0.78125,-51.61308066,38
0.046875,0.765625,-80.85943211,0.0625,0.75,-110.1057836,0.0625,0.78125,-87.38054359,74
0.01953125,0.57421875,-544.6976359,0.0234375,0.5703125,-568.1116279,0.015625,0.5703125,-469.5944023,0
0.00390625,0.515625,-845.5302972,0.00390625,0.51953125,-771.9967353,0,0.515625,-619.998444,17
0.00390625,0.515625,-845.5302972,0.0078125,0.515625,-550.1219765,0.00390625,0.51953125,-771.9967353,12
0.015625,0.6328125,-281.1228114,0.015625,0.640625,-281.2616984,0.0078125,0.6328125,-172.3120028,17
0.0390625,0.5859375,-308.2180007,0.046875,0.59375,-282.3231385,0.046875,0.578125,-306.5628814,42
0.046875,0.8125,106.7725252,0.046875,0.828125,5.609280004,0.03125,0.8125,238.7152524,0
0.046875,0.8125,106.7725252,0.0625,0.8125,-64.65530362,0.046875,0.828125,5.609280004,3
0.009765625,0.525390625,-761.854674,0.01171875,0.52734375,-599.7179521,0.01171875,0.5234375,-824.2479944,14
0.013671875,0.525390625,-662.1084158,0.01171875,0.5234375,-824.2479944,0.01171875,0.52734375,-599.7179521,0
0.013671875,0.525390625,-662.1084158,0.015625,0.5234375,-724.5009623,0.01171875,0.5234375,-824.2479944,6
0.013671875,0.525390625,-662.1084158,0.015625,0.52734375,-846.6286889,0.01171875,0.52734375,-599.7179521,10
0.013671875,0.525390625,-662.1084158,0.015625,0.5234375,-724.5009623,0.015625,0.52734375,-846.6286889,1
0.03125,0.6796875,-151.5449695,0.03125,0.671875,-175.0530134,0.0234375,0.6796875,-124.0837834,12
0.03125,0.796875,93.55108587,0.03125,0.78125,-51.61308066,0.046875,0.796875,-58.13419214,11
0.046875,0.8125,106.7725252,0.0625,0.8125,-64.65530362,0.046875,0.796875,-58.13419214,0
0.7734375,0.734375,272.2200912,0.7734375,0.7421875,276.9301989,0.78125,0.734375,276.6902624,0
0.7734375,0.734375,272.2200912,0.765625,0.734375,267.74992,0.7734375,0.7421875,276.9301989,0
0.359375,0.4375,89.18486979,0.359375,0.421875,83.2495487,0.375,0.4375,100.3722983,7
0.359375,0.4375,89.18486979,0.34375,0.4375,77.99744126,0.359375,0.421875,83.2495487,22
0.359375,0.421875,83.2495487,0.375,0.40625,88.50165615,0.34375,0.40625,66.12679908,94
0.359375,0.421875,83.2495487,0.375,0.4375,100.3722983,0.375,0.40625,88.50165615,32
0.109375,0.640625,-115.9618095,0.09375,0.625,-151.1937082,0.125,0.625,-96.09374526,35
0.078125,0.609375,-202.9834326,0.09375,0.625,-151.1937082,0.09375,0.59375,-199.6731941,66
0.078125,0.59375,-227.2231755,0.09375,0.59375,-199.6731941,0.078125,0.578125,-251.4629185,38
0.0859375,0.5703125,-232.2549552,0.09375,0.578125,-206.360093,0.078125,0.578125,-251.4629185,11
0.0859375,0.5703125,-232.2549552,0.09375,0.5625,-213.046992,0.09375,0.578125,-206.360093,13
0.640625,0.65625,205.0020895,0.640625,0.671875,203.6914061,0.625,0.65625,196.2055404,3
0.640625,0.65625,205.0020895,0.65625,0.65625,213.7986387,0.640625,0.671875,203.6914061,2
0.09375,0.578125,-206.360093,0.09375,0.59375,-199.6731941,0.078125,0.578125,-251.4629185,47
0.01171875,0.60546875,-335.1921581,0.0078125,0.609375,-302.0713649,0.015625,0.609375,-346.5090705,6
0.01171875,0.60546875,-335.1921581,0.0078125,0.6015625,-370.5372297,0.0078125,0.609375,-302.0713649,24
0.00390625,0.60546875,-263.1104707,0.0078125,0.609375,-302.0713649,0.0078125,0.6015625,-370.5372297,3
0.00390625,0.60546875,-263.1104707,0,0.609375,28.54135519,0.0078125,0.609375,-302.0713649,2
0.0234375,0.6328125,-263.367975,0.03125,0.625,-245.4742517,0.015625,0.625,-280.9839244,22
0.0078125,0.6171875,-256.0486157,0.015625,0.625,-280.9839244,0.015625,0.609375,-346.5090705,11
0.00390625,0.53515625,-802.0169089,0.0078125,0.53125,-745.4900534,0.0078125,0.5390625,-557.5835594,3
0.00390625,0.53515625,-802.0169089,0,0.53125,-535.8729406,0.0078125,0.53125,-745.4900534,11
0.0078125,0.53125,-745.4900534,0.015625,0.53125,-968.7564156,0.0078125,0.5390625,-557.5835594,68
0,0.5390625,-553.9378426,0.0078125,0.5390625,-557.5835594,0,0.546875,-572.0027445,9
0.921875,0.90625,428.0305955,0.921875,0.921875,455.7906574,0.9375,0.90625,426.9985909,0
0.921875,0.90625,428.0305955,0.90625,0.90625,429.0626,0.921875,0.921875,455.7906574,0
0.65625,0.5,166.2175198,0.65625,0.46875,157.3868877,0.6875,0.5,166.9096911,11
0.03125,0.609375,-345.7474323,0.046875,0.609375,-258.0833956,0.03125,0.625,-245.4742517,34
0.640625,0.453125,182.1898596,0.625,0.46875,174.7647832,0.65625,0.46875,157.3868877,2
0.640625,0.453125,182.1898596,0.625,0.4375,206.9928314,0.625,0.46875,174.7647832,0
0.6875,0.46875,158.079059,0.65625,0.46875,157.3868877,0.6875,0.5,166.9096911,17
0.6875,0.71875,219.5513409,0.6875,0.6875,228.7703701,0.71875,0.71875,264.0104114,19
0.75,0.71875,258.4304032,0.71875,0.71875,264.0104114,0.75,0.6875,248.6310135,9
0.71875,0.6875,237.776087,0.71875,0.71875,264.0104114,0.75,0.6875,248.6310135,18
0.71875,0.6875,237.776087,0.6875,0.6875,228.7703701,0.71875,0.71875,264.0104114,12
0.734375,0.734375,266.1201022,0.71875,0.75,197.1119501,0.71875,0.71875,264.0104114,0
0.734375,0.734375,266.1201022,0.75,0.75,268.2297929,0.71875,0.75,197.1119501,0
0.703125,0.734375,193.0817052,0.71875,0.75,197.1119501,0.71875,0.71875,264.0104114,12
0.703125,0.734375,193.0817052,0.6875,0.75,122.1529991,0.71875,0.75,197.1119501,0
0.09375,0.3125,-368.0837848,0.09375,0.34375,-376.2378419,0.125,0.3125,-164.9843759,0
0.09375,0.3125,-368.0837848,0.0625,0.3125,-571.1831936,0.09375,0.34375,-376.2378419,0
0.9375,0.4375,184.9851782,1,0.375,228.7235235,0.875,0.375,97.97994812,0
0.9375,0.4375,184.9851782,1,0.5,271.9904082,1,0.375,228.7235235,1
0.4375,0.8125,195.2813935,0.375,0.75,143.4778184,0.375,0.875,152.611519,0
0.4375,0.8125,195.2813935,0.5,0.75,237.951268,0.375,0.75,143.4778184,0
0.609375,0.578125,172.0255304,0.625,0.59375,153.2457171,0.59375,0.59375,192.4307231,185
0.640625,0.703125,226.2833503,0.625,0.6875,193.5841734,0.625,0.71875,212.2235542,26
0.75,0.4375,132.142476,0.75,0.375,61.77876778,0.6875,0.4375,149.248427,12
0.6875,0.375,76.68084288,0.6875,0.4375,149.248427,0.75,0.375,61.77876778,3
0.546875,0.546875,180.977434,0.5625,0.5625,186.0345388,0.5625,0.53125,144.831522,28
0.15625,0.1875,-187.4991509,0.15625,0.15625,-196.2610789,0.125,0.1875,-255.531201,479
0.21875,0.09375,-106.8462745,0.1875,0.125,-164.7551782,0.1875,0.0625,-192.9595806,18
0.609375,0.546875,163.7001407,0.59375,0.5625,162.2229446,0.59375,0.53125,175.7799437,10
0.609375,0.546875,163.7001407,0.625,0.5625,151.6203377,0.59375,0.5625,162.2229446,0
0.9921875,0.9453125,489.5927536,0.984375,0.9375,426.2187768,0.984375,0.953125,485.2413362,0
0.5625,0.71875,273.5562667,0.5625,0.6875,212.6298293,0.59375,0.71875,202.6968725,10
0.1875,0.53125,-14.4110316,0.1875,0.5625,2.81169174,0.15625,0.53125,-111.8272301,0
0.15625,0.5,-90.61134598,0.15625,0.53125,-111.8272301,0.125,0.5,-149.588937,20
0.125,0.53125,-136.2151391,0.15625,0.53125,-111.8272301,0.125,0.5,-149.588937,204
0.15625,0.5625,-60.0148247,0.1875,0.5625,2.81169174,0.15625,0.53125,-111.8272301,2
0.59375,0.6875,203.1070014,0.59375,0.71875,202.6968725,0.625,0.6875,193.5841734,13
0.59375,0.6875,203.1070014,0.5625,0.6875,212.6298293,0.59375,0.71875,202.6968725,18
0.609375,0.734375,197.730394,0.625,0.71875,212.2235542,0.59375,0.71875,202.6968725,354
0.984375,0.859375,423.6595228,1,0.875,434.4274657,0.96875,0.875,367.843142,16
0.984375,0.859375,423.6595228,1,0.84375,432.415703,0.96875,0.84375,412.89158,5
0.984375,0.859375,423.6595228,1,0.875,434.4274657,1,0.84375,432.415703,66
0.09375,0.21875,-418.6053284,0.125,0.1875,-255.531201,0.0625,0.1875,-634.9256425,0
0.15625,0.15625,-196.2610789,0.125,0.1875,-255.531201,0.125,0.125,-308.7773879,926
0.15625,0.1875,-187.4991509,0.1875,0.1875,-90.03931359,0.15625,0.15625,-196.2610789,266
0.21875,0.15625,-55.38614105,0.1875,0.125,-164.7551782,0.1875,0.1875,-90.03931359,518
0.46875,0.5,122.9795258,0.46875,0.46875,145.2099156,0.4375,0.5,80.15293207,2
0.4375,0.46875,102.3833219,0.4375,0.4375,124.6137117,0.46875,0.46875,145.2099156,0
0.15625,0.15625,-196.2610789,0.1875,0.125,-164.7551782,0.125,0.125,-308.7773879,1240
0.15625,0.15625,-196.2610789,0.1875,0.1875,-90.03931359,0.1875,0.125,-164.7551782,3242
0.53125,0.65625,138.2934443,0.5,0.625,222.6035155,0.5,0.6875,214.4715694,4
0.53125,0.71875,225.2905486,0.5,0.75,237.951268,0.5,0.6875,214.4715694,1
0.1875,0.0625,-192.9595806,0.125,0,-393.0073706,0.125,0.125,-308.7773879,225
0.6875,0.375,76.68084288,0.6875,0.3125,114.7777406,0.75,0.375,61.77876778,7
0.6875,0.375,76.68084288,0.625,0.375,137.775032,0.6875,0.3125,114.7777406,2
0.9375,0.5,191.4447381,0.9375,0.4375,184.9851782,1,0.5,271.9904082,1
0.9375,0.5,191.4447381,0.875,0.5,78.07855502,0.9375,0.4375,184.9851782,3
1,0.375,228.7235235,1,0.25,185.4566387,0.875,0.375,97.97994812,0
0.875,0.25,138.6185439,0.875,0.375,97.97994812,1,0.25,185.4566387,1
0.8125,0.3125,94.88019867,0.75,0.375,61.77876778,0.75,0.25,91.78044922,5
0.6875,0.3125,114.7777406,0.75,0.25,91.78044922,0.75,0.375,61.77876778,4
0.71875,0.65625,232.5922896,0.75,0.625,236.414209,0.6875,0.625,231.4739424,262
0.71875,0.59375,213.586201,0.75,0.625,236.414209,0.6875,0.625,231.4739424,39
0.0078125,0.6171875,-256.0486157,0,0.625,-316.4935971,0,0.609375,28.54135519,10
0.875,0.25,138.6185439,0.875,0.125,95.35165917,1,0.25,185.4566387,1
0.875,0.25,138.6185439,0.75,0.25,91.78044922,0.875,0.125,95.35165917,0
1,0.125,142.1897539,0.875,0.125,95.35165917,1,0.25,185.4566387,0
1,0.125,142.1897539,1,0,98.92286912,0.875,0.125,95.35165917,0
0.0625,0.875,-12.83226676,0.125,0.875,-125.6730117,0.0625,0.9375,-41.9497495,21
0.078125,0.546875,-246.5853535,0.09375,0.53125,-189.9180641,0.0625,0.53125,-327.5329147,43
0.078125,0.515625,-270.8656254,0.0625,0.53125,-327.5329147,0.09375,0.53125,-189.9180641,21
0,0.9375,129.0882718,0.0625,0.9375,-41.9497495,0,1,41.77351275,1
0.1875,0.8125,-38.33432147,0.25,0.875,99.00022988,0.25,0.75,49.00436881,0
0.1875,0.8125,-38.33432147,0.125,0.875,-125.6730117,0.25,0.875,99.00022988,0
0.3125,0.0625,-0.1959542923,0.375,0,-155.2461158,0.375,0.125,58.87993893,6
0.3125,0.0625,-0.1959542923,0.25,0,-235.7769515,0.375,0,-155.2461158,0
0.3125,0.3125,34.25543247,0.375,0.375,76.63101397,0.375,0.25,30.22741219,2020
0.3125,0.1875,25.37989495,0.375,0.25,30.22741219,0.25,0.25,-8.120149042,613
0.3125,0.1875,25.37989495,0.375,0.125,58.87993893,0.375,0.25,30.22741219,279
0.3125,0.3125,34.25543247,0.375,0.25,30.22741219,0.25,0.25,-8.120149042,2016
0.5625,0.3125,93.11298357,0.5,0.25,48.45093515,0.5,0.375,119.1082725,385
0.09375,0.6875,-133.6299054,0.0625,0.6875,-175.5660023,0.09375,0.71875,-131.429937,139
0.15625,0.59375,-57.08159318,0.1875,0.5625,2.81169174,0.1875,0.625,-5.937648945,0
0.25,0.6875,128.4155929,0.25,0.75,49.00436881,0.1875,0.6875,-23.54468822,0
0.375,0.25,30.22741219,0.375,0.125,58.87993893,0.5,0.25,48.45093515,2458
0.0625,0.9375,-41.9497495,0.125,1,121.9052782,0.125,0.875,-125.6730117,12
0.0625,0.9375,-41.9497495,0,1,41.77351275,0.125,1,121.9052782,0
0.03125,0.375,-848.2915157,0.03125,0.34375,-877.8723179,0,0.375,-1184.561442,1
0.03125,0.375,-848.2915157,0.0625,0.375,-512.0215892,0.03125,0.34375,-877.8723179,5
0.0625,0.34375,-541.6023914,0.03125,0.34375,-877.8723179,0.0625,0.375,-512.0215892,2
0.0625,0.34375,-541.6023914,0.0625,0.3125,-571.1831936,0.03125,0.34375,-877.8723179,0
0.71875,0.6875,237.776087,0.71875,0.65625,232.5922896,0.75,0.6875,248.6310135,12
0.71875,0.6875,237.776087,0.6875,0.6875,228.7703701,0.71875,0.65625,232.5922896,0
0.53125,0.78125,252.21699,0.5625,0.75,100.9878163,0.5625,0.8125,266.482712,0
0.59375,0.78125,229.6233138,0.5625,0.75,100.9878163,0.5625,0.8125,266.482712,72
0.59375,0.6875,203.1070014,0.5625,0.6875,212.6298293,0.59375,0.65625,205.7283683,38
0.609375,0.640625,202.2776378,0.59375,0.65625,205.7283683,0.59375,0.625,169.6175989,153
0.875,0.4375,88.02925157,0.875,0.375,97.97994812,0.8125,0.4375,71.8278025,0
0.78125,0.40625,66.80328514,0.8125,0.375,58.53699045,0.8125,0.4375,71.8278025,0
0.78125,0.40625,66.80328514,0.75,0.375,61.77876778,0.8125,0.375,58.53699045,2
0.75,0.125,59.23954434,0.625,0.125,23.12742952,0.75,0,26.69863947,0
0.75,0.125,59.23954434,0.75,0.25,91.78044922,0.625,0.125,23.12742952,0
0.625,0,-9.413475358,0.625,0.125,23.12742952,0.75,0,26.69863947,0
0.625,0,-9.413475358,0.5,0,-45.52559018,0.625,0.125,23.12742952,0
0.5,0.125,-131.3389174,0.625,0.125,23.12742952,0.5,0,-45.52559018,0
0.5,0.125,-131.3389174,0.5,0.25,48.45093515,0.625,0.125,23.12742952,0
0.625,0.25,35.57746749,0.625,0.125,23.12742952,0.5,0.25,48.45093515,0
0.625,0.25,35.57746749,0.75,0.25,91.78044922,0.625,0.125,23.12742952,0
0.46875,0.40625,121.8609921,0.4375,0.375,95.10816404,0.4375,0.4375,124.6137117,6
0.46875,0.40625,121.8609921,0.5,0.375,119.1082725,0.4375,0.375,95.10816404,28
0.34375,0.40625,66.12679908,0.3125,0.375,76.05538433,0.375,0.375,76.63101397,66
0.4375,0.3125,62.54097456,0.5,0.25,48.45093515,0.5,0.375,119.1082725,2097
0.4375,0.46875,102.3833219,0.46875,0.46875,145.2099156,0.4375,0.5,80.15293207,0
0.46875,0.4375,113.9341707,0.4375,0.4375,124.6137117,0.46875,0.40625,121.8609921,12
0.46875,0.4375,113.9341707,0.4375,0.4375,124.6137117,0.46875,0.46875,145.2099156,3
0.34375,0.40625,66.12679908,0.3125,0.4375,55.62258419,0.3125,0.375,76.05538433,42
0.3125,0.375,76.05538433,0.3125,0.3125,34.25543247,0.25,0.375,9.985037589,2983
0.3125,0.375,76.05538433,0.375,0.375,76.63101397,0.3125,0.3125,34.25543247,1921
0.625,0.8125,243.8890359,0.625,0.875,295.0141561,0.5625,0.8125,266.482712,3
0.125,1,121.9052782,0.125,0.875,-125.6730117,0.25,1,148.9960909,0
0.28125,0.53125,42.49253821,0.25,0.5625,-2.010866604,0.3125,0.5625,50.37092202,5
0.640625,0.484375,-0.9508543733,0.625,0.46875,174.7647832,0.65625,0.46875,157.3868877,2
0.640625,0.484375,-0.9508543733,0.625,0.5,165.5253485,0.625,0.46875,174.7647832,6
0.84375,0.921875,411.9279754,0.859375,0.921875,376.4957634,0.84375,0.9375,374.4885259,89
0.84375,0.921875,411.9279754,0.84375,0.90625,376.1823982,0.859375,0.921875,376.4957634,2
0.859375,0.9375,422.6819912,0.859375,0.921875,376.4957634,0.875,0.9375,385.5496305,113
0.859375,0.9375,422.6819912,0.84375,0.9375,374.4885259,0.859375,0.921875,376.4957634,116
0.890625,0.890625,402.3345426,0.875,0.90625,380.5780578,0.875,0.875,375.6064852,5
0.859375,0.921875,376.4957634,0.875,0.90625,380.5780578,0.84375,0.90625,376.1823982,2
0.875,0.921875,383.0638441,0.859375,0.921875,376.4957634,0.875,0.9375,385.5496305,116
0.875,0.921875,383.0638441,0.875,0.90625,380.5780578,0.859375,0.921875,376.4957634,0
0.65625,0.78125,244.3459852,0.625,0.8125,243.8890359,0.6875,0.8125,295.9280548,95
0.625,0.78125,218.3264757,0.625,0.8125,243.8890359,0.65625,0.78125,244.3459852,67
0.671875,0.765625,183.2494921,0.6875,0.78125,245.6779529,0.65625,0.78125,244.3459852,2
0.671875,0.765625,183.2494921,0.6875,0.75,122.1529991,0.6875,0.78125,245.6779529,1
0.65625,0.6875,211.1772718,0.6875,0.6875,228.7703701,0.65625,0.71875,258.9825272,21
0.640625,0.75,153.5911428,0.65625,0.75,114.4183699,0.640625,0.734375,200.4531172,1
0.703125,0.734375,193.0817052,0.6875,0.71875,219.5513409,0.71875,0.71875,264.0104114,33
0.5,0.8125,240.8872291,0.4375,0.8125,195.2813935,0.5,0.875,243.8231902,0
0.5,0.8125,240.8872291,0.5,0.75,237.951268,0.4375,0.8125,195.2813935,0
0.546875,0.734375,163.1391825,0.53125,0.75,169.4695421,0.53125,0.71875,225.2905486,0
0.546875,0.734375,163.1391825,0.5625,0.75,100.9878163,0.53125,0.75,169.4695421,0
0.5625,0.734375,185.9462336,0.546875,0.734375,163.1391825,0.5625,0.75,100.9878163,0
0.5625,0.734375,185.9462336,0.5625,0.71875,273.5562667,0.546875,0.734375,163.1391825,0
0.546875,0.65625,191.0835112,0.53125,0.65625,138.2934443,0.546875,0.640625,152.5887279,11
0.546875,0.625,184.6634414,0.546875,0.640625,152.5887279,0.53125,0.625,145.8541926,1
0.5546875,0.6328125,188.030709,0.5625,0.625,223.4726902,0.5625,0.640625,167.7415087,1
0.5546875,0.6484375,172.9184203,0.5625,0.65625,193.2481127,0.5625,0.640625,167.7415087,17
0.1875,0.75,-19.14475146,0.1875,0.8125,-38.33432147,0.125,0.75,-87.29387173,0
0.1875,0.75,-19.14475146,0.25,0.75,49.00436881,0.1875,0.8125,-38.33432147,0
0.125,0.8125,-106.4834417,0.1875,0.8125,-38.33432147,0.125,0.75,-87.29387173,0
0.46875,0.5,122.9795258,0.46875,0.53125,139.2750766,0.4375,0.5,80.15293207,8
0.46875,0.5,122.9795258,0.5,0.5,165.8061194,0.46875,0.53125,139.2750766,20
0.46875,0.5625,176.8621438,0.46875,0.53125,139.2750766,0.5,0.5625,67.30828554,3
0.46875,0.5625,176.8621438,0.4375,0.5625,112.7440338,0.46875,0.53125,139.2750766,0
0.15625,0.71875,-52.55901391,0.125,0.75,-87.29387173,0.125,0.6875,-91.69380849,2
0.125,0.8125,-106.4834417,0.125,0.875,-125.6730117,0.1875,0.8125,-38.33432147,0
0.15625,0.71875,-52.55901391,0.1875,0.75,-19.14475146,0.1875,0.6875,-23.54468822,1
0.15625,0.71875,-52.55901391,0.125,0.75,-87.29387173,0.1875,0.75,-19.14475146,0
0.109375,0.421875,-237.6573145,0.125,0.40625,-173.3666019,0.09375,0.40625,-309.8739154,0
0.125,0.421875,-169.4036577,0.125,0.40625,-173.3666019,0.140625,0.421875,-146.3782713,9
0.875,0.734375,330.4896672,0.890625,0.734375,327.4374446,0.875,0.75,345.5710002,8
0.8984375,0.7265625,318.3706669,0.90625,0.734375,323.4437862,0.90625,0.71875,309.3038891,162
0.8984375,0.7421875,332.5105639,0.90625,0.75,337.5836832,0.90625,0.734375,323.4437862,1
0.9140625,0.734375,322.1096543,0.9140625,0.7421875,328.5169054,0.90625,0.734375,323.4437862,0
