gx,gy,wala,wac,g_hat,f_true
0.9083333333,0.3083333333,54.5,4.141666667,69.2427527,-43.10143307
0.9083333333,0.325,54.5,4.225,53.88735495,-30.23464294
0.9083333333,0.3416666667,54.5,4.308333333,38.5319572,-20.60530774
0.9083333333,0.3583333333,54.5,4.391666667,52.45160139,-17.30030784
0.9083333333,0.375,54.5,4.475,66.37124559,-21.98964167
0.9083333333,0.3916666667,54.5,4.558333333,74.25022776,-34.09372788
0.9083333333,0.4083333333,54.5,4.641666667,82.12920993,-51.08567569
0.9083333333,0.425,54.5,4.725,80.21792684,-69.69252035
0.9083333333,0.4416666667,54.5,4.808333333,78.30664375,-87.13700672
0.9083333333,0.4583333333,54.5,4.891666667,76.39536066,-101.7521264
0.9083333333,0.475,54.5,4.975,74.48407757,-112.9188116
0.9083333333,0.4916666667,54.5,5.058333333,72.57279448,-120.6665792
0.9083333333,0.5083333333,54.5,5.141666667,89.33843039,-125.264839
0.9083333333,0.525,54.5,5.225,124.7809853,-126.9485033
0.9083333333,0.5416666667,54.5,5.308333333,168.4803347,-125.7834004
0.9083333333,0.5583333333,54.5,5.391666667,220.4364787,-121.6377235
0.9083333333,0.575,54.5,5.475,247.622239,-114.2479348
0.9083333333,0.5916666667,54.5,5.558333333,266.5512049,-103.4032643
0.9083333333,0.6083333333,54.5,5.641666667,254.3802346,-89.2775449
0.9083333333,0.625,54.5,5.725,242.2092643,-72.86181087
0.9083333333,0.6416666667,54.5,5.808333333,254.9002968,-56.28048808
0.9083333333,0.6583333333,54.5,5.891666667,267.5913292,-42.62241488
0.9083333333,0.675,54.5,5.975,281.0704136,-35.04515078
0.9083333333,0.6916666667,54.5,6.058333333,294.5494979,-35.44210587
0.9083333333,0.7083333333,54.5,6.141666667,308.0285822,-43.50250915
0.9083333333,0.725,54.5,6.225,321.5076666,-56.86994642
0.9083333333,0.7416666667,54.5,6.308333333,334.9867509,-72.27544138
0.9083333333,0.7583333333,54.5,6.391666667,343.9980911,-86.8207498
0.9083333333,0.775,54.5,6.475,348.5416871,-98.68373191
0.9083333333,0.7916666667,54.5,6.558333333,353.0852832,-107.1235577
0.9083333333,0.8083333333,54.5,6.641666667,357.6288792,-112.1018035
0.9083333333,0.825,54.5,6.725,362.1724752,-113.8635886
0.9083333333,0.8416666667,54.5,6.808333333,366.7160713,-112.6449802
0.9083333333,0.8583333333,54.5,6.891666667,373.4064449,-108.5233975
0.9083333333,0.875,54.5,6.975,380.0968185,-101.3777128
0.9083333333,0.8916666667,54.5,7.058333333,413.175707,-90.94218823
0.9083333333,0.9083333333,54.5,7.141666667,444.7584147,-76.9747896
0.9083333333,0.925,54.5,7.225,444.3160082,-59.57136617
0.9083333333,0.9416666667,54.5,7.308333333,481.9830178,-39.59379019
0.9083333333,0.9583333333,54.5,7.391666667,397.7620909,-19.01852233
0.9083333333,0.975,54.5,7.475,325.0975463,-0.8460472885
0.9083333333,0.9916666667,54.5,7.558333333,309.2380182,11.70859679
0.925,0.008333333333,55.5,2.641666667,33.53243325,-58.08009822
0.925,0.025,55.5,2.725,31.11947325,-48.27357566
0.925,0.04166666667,55.5,2.808333333,28.70651325,-36.08090047
0.925,0.05833333333,55.5,2.891666667,26.29355325,-23.65134549
0.925,0.075,55.5,2.975,23.88059325,-14.09170373
0.925,0.09166666667,55.5,3.058333333,34.77990643,-10.55902166
0.925,0.1083333333,55.5,3.141666667,45.67921961,-14.92636932
0.925,0.125,55.5,3.225,56.5785328,-26.85645881
0.925,0.1416666667,55.5,3.308333333,67.47784598,-43.97956248
0.925,0.1583333333,55.5,3.391666667,78.37715916,-63.03641767
0.925,0.175,55.5,3.475,89.27647235,-81.15641
0.925,0.1916666667,55.5,3.558333333,100.1757855,-96.55060768
0.925,0.2083333333,55.5,3.641666667,111.0750987,-108.5074128
0.925,0.225,55.5,3.725,121.9744119,-117.010472
0.925,0.2416666667,55.5,3.808333333,132.8737251,-122.320936
0.925,0.2583333333,55.5,3.891666667,130.6456828,-124.6871998
0.925,0.275,55.5,3.975,115.290285,-124.1972415
0.925,0.2916666667,55.5,4.058333333,99.93488728,-120.7401381
0.925,0.3083333333,55.5,4.141666667,84.57948953,-114.0614552
0.925,0.325,55.5,4.225,69.22409178,-103.9335609
0.925,0.3416666667,55.5,4.308333333,83.14373597,-90.47204292
0.925,0.3583333333,55.5,4.391666667,97.06338017,-74.56443552
0.925,0.375,55.5,4.475,110.9830244,-58.21454028
0.925,0.3916666667,55.5,4.558333333,118.8620065,-44.44131543
0.925,0.4083333333,55.5,4.641666667,126.7409887,-36.45732709
0.925,0.425,55.5,4.725,134.6199709,-36.34862843
0.925,0.4416666667,55.5,4.808333333,132.7086878,-44.05087878
0.925,0.4583333333,55.5,4.891666667,130.7974047,-57.38172693
0.925,0.475,55.5,4.975,128.8861216,-73.10410469
0.925,0.4916666667,55.5,5.058333333,126.9748385,-88.23618602
0.925,0.5083333333,55.5,5.141666667,143.7404744,-100.8340626
0.925,0.525,55.5,5.225,179.1830293,-110.0594527
0.925,0.5416666667,55.5,5.308333333,214.6255842,-115.8226332
0.925,0.5583333333,55.5,5.391666667,258.3249336,-118.3565561
0.925,0.575,55.5,5.475,285.510694,-117.9084617
0.925,0.5916666667,55.5,5.558333333,205.1149109,-114.5766996
0.925,0.6083333333,55.5,5.641666667,244.1125502,-108.2606583
0.925,0.625,55.5,5.725,248.9977831,-98.70444571
0.925,0.6416666667,55.5,5.808333333,261.6888156,-85.65145827
0.925,0.6583333333,55.5,5.891666667,274.3798481,-69.14280217
0.925,0.675,55.5,5.975,287.0708805,-49.93907145
0.925,0.6916666667,55.5,6.058333333,300.5499649,-29.8921605
0.925,0.7083333333,55.5,6.141666667,314.0290492,-11.91848679
0.925,0.725,55.5,6.225,327.5081335,0.7338021447
0.925,0.7416666667,55.5,6.308333333,340.9872179,5.778349137
0.925,0.7583333333,55.5,6.391666667,349.998558,2.999673114
0.925,0.775,55.5,6.475,354.5421541,-5.633362832
0.925,0.7916666667,55.5,6.558333333,359.0857501,-16.93874373
0.925,0.8083333333,55.5,6.641666667,363.6293462,-27.85107376
0.925,0.825,55.5,6.725,368.1729422,-36.29155147
0.925,0.8416666667,55.5,6.808333333,374.8633158,-41.31277925
0.925,0.8583333333,55.5,6.891666667,381.5536895,-42.77242168
0.925,0.875,55.5,6.975,388.2440631,-40.90205426
0.925,0.8916666667,55.5,7.058333333,427.0479586,-35.98107876
0.925,0.9083333333,55.5,7.141666667,475.8056873,-28.15758288
0.925,0.925,55.5,7.225,495.6786647,-17.38642316
0.925,0.9416666667,55.5,7.308333333,539.8328372,-3.461440071
0.925,0.9583333333,55.5,7.391666667,543.5374911,13.84528578
0.925,0.975,55.5,7.475,486.6774522,34.50342638
0.925,0.9916666667,55.5,7.558333333,254.4546992,57.81244989
0.9416666667,0.008333333333,56.5,2.641666667,35.55689689,-122.0773293
0.9416666667,0.025,56.5,2.725,33.14393689,-119.4392975
0.9416666667,0.04166666667,56.5,2.808333333,30.73097689,-113.6143757
0.9416666667,0.05833333333,56.5,2.891666667,28.31801689,-104.3551197
0.9416666667,0.075,56.5,2.975,39.21733008,-91.69815094
0.9416666667,0.09166666667,56.5,3.058333333,50.11664326,-76.38321253
0.9416666667,0.1083333333,56.5,3.141666667,61.01595644,-60.23173086
0.9416666667,0.125,56.5,3.225,71.91526962,-46.14048939
0.9416666667,0.1416666667,56.5,3.308333333,82.81458281,-37.37480108
0.9416666667,0.1583333333,56.5,3.391666667,93.71389599,-36.28464743
0.9416666667,0.175,56.5,3.475,104.6132092,-43.17284787
0.9416666667,0.1916666667,56.5,3.558333333,115.5125224,-56.13892013
0.9416666667,0.2083333333,56.5,3.641666667,126.4118355,-72.02079775
0.9416666667,0.225,56.5,3.725,137.3111487,-87.72756102
0.9416666667,0.2416666667,56.5,3.808333333,148.2104619,-101.1337604
0.9416666667,0.2583333333,56.5,3.891666667,145.9824196,-111.2470915
0.9416666667,0.275,56.5,3.975,130.6270219,-117.8916471
0.9416666667,0.2916666667,56.5,4.058333333,115.2716241,-121.2753888
0.9416666667,0.3083333333,56.5,4.141666667,99.91622636,-121.6586248
0.9416666667,0.325,56.5,4.225,113.8358706,-119.1698097
0.9416666667,0.3416666667,56.5,4.308333333,127.7555148,-113.7398759
0.9416666667,0.3583333333,56.5,4.391666667,141.6751589,-105.1310099
0.9416666667,0.375,56.5,4.475,155.5948031,-93.07152898
0.9416666667,0.3916666667,56.5,4.558333333,163.4737853,-77.53062601
0.9416666667,0.4083333333,56.5,4.641666667,171.3527675,-59.12730888
0.9416666667,0.425,56.5,4.725,179.2317497,-39.5295346
0.9416666667,0.4416666667,56.5,4.808333333,187.1107318,-21.51553194
0.9416666667,0.4583333333,56.5,4.891666667,185.1994487,-8.357857119
0.9416666667,0.475,56.5,4.975,183.2881656,-2.580939953
0.9416666667,0.4916666667,56.5,5.058333333,181.3768826,-4.760961891
0.9416666667,0.5083333333,56.5,5.141666667,198.1425185,-13.22602942
0.9416666667,0.525,56.5,5.225,233.5850734,-24.8908336
0.9416666667,0.5416666667,56.5,5.308333333,269.0276283,-36.5923966
0.9416666667,0.5583333333,56.5,5.391666667,304.4701832,-46.06656224
0.9416666667,0.575,56.5,5.475,245.6606508,-52.19821626
0.9416666667,0.5916666667,56.5,5.558333333,165.2648678,-54.74266958
0.9416666667,0.6083333333,56.5,5.641666667,204.262507,-53.89190921
0.9416666667,0.625,56.5,5.725,255.786302,-49.92608949
0.9416666667,0.6416666667,56.5,5.808333333,268.4773344,-43.0127714
0.9416666667,0.6583333333,56.5,5.891666667,281.1683669,-33.12902743
0.9416666667,0.675,56.5,5.975,293.8593994,-20.07914847
0.9416666667,0.6916666667,56.5,6.058333333,306.5504318,-3.61512016
0.9416666667,0.7083333333,56.5,6.141666667,320.0295162,16.3068024
0.9416666667,0.725,56.5,6.225,333.5086005,39.12941271
0.9416666667,0.7416666667,56.5,6.308333333,346.9876848,63.28008641
0.9416666667,0.7583333333,56.5,6.391666667,355.999025,86.04771259
0.9416666667,0.775,56.5,6.475,360.542621,104.1079151
0.9416666667,0.7916666667,56.5,6.558333333,365.0862171,114.7144207
0.9416666667,0.8083333333,56.5,6.641666667,369.6298131,116.9545707
0.9416666667,0.825,56.5,6.725,376.3201868,112.1900654
0.9416666667,0.8416666667,56.5,6.808333333,383.0105604,103.3407916
0.9416666667,0.8583333333,56.5,6.891666667,389.700934,93.56104069
0.9416666667,0.875,56.5,6.975,396.3913077,85.18776339
0.9416666667,0.8916666667,56.5,7.058333333,452.3702242,79.40595395
0.9416666667,0.9083333333,56.5,7.141666667,463.7496306,76.48496714
0.9416666667,0.925,56.5,7.225,391.078496,76.21169686
0.9416666667,0.9416666667,56.5,7.308333333,563.9904046,78.25704456
0.9416666667,0.9583333333,56.5,7.391666667,655.6206392,82.3954201
0.9416666667,0.975,56.5,7.475,598.7606003,88.59690736
0.9416666667,0.9916666667,56.5,7.558333333,294.4167724,97.02195235
0.9583333333,0.008333333333,57.5,2.641666667,37.58136054,-118.5475272
0.9583333333,0.025,57.5,2.725,35.16840054,-122.8802228
0.9583333333,0.04166666667,57.5,2.808333333,32.75544054,-124.1741399
0.9583333333,0.05833333333,57.5,2.891666667,43.65475372,-122.5950148
0.9583333333,0.075,57.5,2.975,54.5540669,-118.1165391
0.9583333333,0.09166666667,57.5,3.058333333,65.45338008,-110.5297848
0.9583333333,0.1083333333,57.5,3.141666667,76.35269327,-99.55337458
0.9583333333,0.125,57.5,3.225,87.25200645,-85.07693176
0.9583333333,0.1416666667,57.5,3.308333333,98.15131963,-67.54786238
0.9583333333,0.1583333333,57.5,3.391666667,109.0506328,-48.39405087
0.9583333333,0.175,57.5,3.475,119.949946,-30.18802978
0.9583333333,0.1916666667,57.5,3.558333333,130.8492592,-16.18703501
0.9583333333,0.2083333333,57.5,3.641666667,141.7485724,-9.184860684
0.9583333333,0.225,57.5,3.725,152.6478855,-10.22630347
0.9583333333,0.2416666667,57.5,3.808333333,163.5471987,-18.06991904
0.9583333333,0.2583333333,57.5,3.891666667,161.3191564,-29.81517095
0.9583333333,0.275,57.5,3.975,145.9637587,-42.21082266
0.9583333333,0.2916666667,57.5,4.058333333,130.6083609,-52.75866069
0.9583333333,0.3083333333,57.5,4.141666667,144.5280051,-60.1125825
0.9583333333,0.325,57.5,4.225,158.4476493,-63.87863116
0.9583333333,0.3416666667,57.5,4.308333333,172.3672935,-64.18705708
0.9583333333,0.3583333333,57.5,4.391666667,186.2869377,-61.31605571
0.9583333333,0.375,57.5,4.475,200.2065819,-55.4609917
0.9583333333,0.3916666667,57.5,4.558333333,208.0855641,-46.63401052
0.9583333333,0.4083333333,57.5,4.641666667,215.9645463,-34.66261746
0.9583333333,0.425,57.5,4.725,223.8435284,-19.28648202
0.9583333333,0.4416666667,57.5,4.808333333,231.7225106,-0.3832385773
0.9583333333,0.4583333333,57.5,4.891666667,239.6014928,21.65953734
0.9583333333,0.475,57.5,4.975,237.6902097,45.51393964
0.9583333333,0.4916666667,57.5,5.058333333,235.7789266,68.69557375
0.9583333333,0.5083333333,57.5,5.141666667,252.5445625,87.93437391
0.9583333333,0.525,57.5,5.225,287.9871174,100.2562326
0.9583333333,0.5416666667,57.5,5.308333333,323.4296723,104.2994571
0.9583333333,0.5583333333,57.5,5.391666667,309.0198036,100.9821013
0.9583333333,0.575,57.5,5.475,260.3898156,93.00735407
0.9583333333,0.5916666667,57.5,5.558333333,190.1735769,83.59095645
0.9583333333,0.6083333333,57.5,5.641666667,224.6411686,75.2942088
0.9583333333,0.625,57.5,5.725,262.5748208,69.53617932
0.9583333333,0.6416666667,57.5,5.808333333,275.2658533,66.74102923
0.9583333333,0.6583333333,57.5,5.891666667,287.9568857,66.75829837
0.9583333333,0.675,57.5,5.975,300.6479182,69.25509826
0.9583333333,0.6916666667,57.5,6.058333333,313.3389507,73.96629049
0.9583333333,0.7083333333,57.5,6.141666667,326.0299831,80.81011259
0.9583333333,0.725,57.5,6.225,339.5090675,89.90215933
0.9583333333,0.7416666667,57.5,6.308333333,352.9881518,101.4730325
0.9583333333,0.7583333333,57.5,6.391666667,361.999492,115.6612464
0.9583333333,0.775,57.5,6.475,366.543088,132.1584202
0.9583333333,0.7916666667,57.5,6.558333333,371.0866841,149.7761851
0.9583333333,0.8083333333,57.5,6.641666667,376.7813146,166.1845473
0.9583333333,0.825,57.5,6.725,383.9695598,178.1961336
0.9583333333,0.8416666667,57.5,6.808333333,391.1578049,182.7739095
0.9583333333,0.8583333333,57.5,6.891666667,397.8481786,178.3638135
0.9583333333,0.875,57.5,6.975,404.5385522,165.6827639
0.9583333333,0.8916666667,57.5,7.058333333,460.5174687,147.3612314
0.9583333333,0.9083333333,57.5,7.141666667,471.8968751,126.7185624
0.9583333333,0.925,57.5,7.225,323.8598467,106.5390671
0.9583333333,0.9416666667,57.5,7.308333333,563.6411812,88.49159791
0.9583333333,0.9583333333,57.5,7.391666667,402.850289,73.21529436
0.9583333333,0.975,57.5,7.475,345.9902502,60.72431008
0.9583333333,0.9916666667,57.5,7.558333333,337.1930442,50.8108538
0.975,0.008333333333,58.5,2.641666667,39.60582418,-45.03535911
0.975,0.025,58.5,2.725,37.19286418,-56.63529179
0.975,0.04166666667,58.5,2.808333333,48.09217736,-65.29058021
0.975,0.05833333333,58.5,2.891666667,58.99149055,-70.39619644
0.975,0.075,58.5,2.975,69.89080373,-71.98479825
0.975,0.09166666667,58.5,3.058333333,80.79011691,-70.32119419
0.975,0.1083333333,58.5,3.141666667,91.68943009,-65.63274225
0.975,0.125,58.5,3.225,102.5887433,-57.97870237
0.975,0.1416666667,58.5,3.308333333,113.4880565,-47.22479725
0.975,0.1583333333,58.5,3.391666667,124.3873696,-33.11245915
0.975,0.175,58.5,3.475,135.2866828,-15.44770139
0.975,0.1916666667,58.5,3.558333333,146.185996,5.562495604
0.975,0.2083333333,58.5,3.641666667,157.0853092,28.8766441
0.975,0.225,58.5,3.725,167.9846224,52.31095823
0.975,0.2416666667,58.5,3.808333333,178.8839356,72.72769951
0.975,0.2583333333,58.5,3.891666667,176.6558933,86.95097618
0.975,0.275,58.5,3.975,161.3004955,93.10145879
0.975,0.2916666667,58.5,4.058333333,175.2201397,91.51156732
0.975,0.3083333333,58.5,4.141666667,189.1397839,84.53216195
0.975,0.325,58.5,4.225,203.0594281,75.38209355
0.975,0.3416666667,58.5,4.308333333,216.9790723,66.87439834
0.975,0.3583333333,58.5,4.391666667,230.8987165,60.7333757
0.975,0.375,58.5,4.475,244.8183607,57.60691302
0.975,0.3916666667,58.5,4.558333333,252.6973429,57.45165719
0.975,0.4083333333,58.5,4.641666667,260.576325,59.95058783
0.975,0.425,58.5,4.725,268.4553072,64.8022731
0.975,0.4416666667,58.5,4.808333333,276.3342894,71.86791302
0.975,0.4583333333,58.5,4.891666667,284.2132715,81.20964472
0.975,0.475,58.5,4.975,292.0922537,93.0349308
0.975,0.4916666667,58.5,5.058333333,290.1809706,107.5255513
0.975,0.5083333333,58.5,5.141666667,306.9466065,124.5202391
0.975,0.525,58.5,5.225,342.3891614,143.0862305
0.975,0.5416666667,58.5,5.308333333,327.9792928,161.1789303
0.975,0.5583333333,58.5,5.391666667,313.5694241,175.7518013
0.975,0.575,58.5,5.475,264.9394361,183.587611
0.975,0.5916666667,58.5,5.558333333,217.4288973,182.6208731
0.975,0.6083333333,58.5,5.641666667,231.4296874,172.9519178
0.975,0.625,58.5,5.725,269.3633396,156.7987641
0.975,0.6416666667,58.5,5.808333333,282.0543721,137.4243549
0.975,0.6583333333,58.5,5.891666667,294.7454046,117.8288735
0.975,0.675,58.5,5.975,307.436437,99.97581763
0.975,0.6916666667,58.5,6.058333333,320.1274695,84.73137325
0.975,0.7083333333,58.5,6.141666667,332.818502,72.22347042
0.975,0.725,58.5,6.225,345.5095344,62.26591411
0.975,0.7416666667,58.5,6.308333333,358.9886187,54.6638086
0.975,0.7583333333,58.5,6.391666667,367.9999589,49.37401402
0.975,0.775,58.5,6.475,372.543555,46.55295925
0.975,0.7916666667,58.5,6.558333333,378.2381855,46.51077916
0.975,0.8083333333,58.5,6.641666667,383.932816,49.5542352
0.975,0.825,58.5,6.725,391.1210612,55.68561524
0.975,0.8416666667,58.5,6.808333333,398.8071779,64.17946791
0.975,0.8583333333,58.5,6.891666667,405.9954231,73.21297659
0.975,0.875,58.5,6.975,417.1286032,79.90008597
0.975,0.8916666667,58.5,7.058333333,468.6647133,81.0336735
0.975,0.9083333333,58.5,7.141666667,458.6800469,74.3824299
0.975,0.925,58.5,7.225,354.4599765,59.79156603
0.975,0.9416666667,58.5,7.308333333,611.4775925,39.28099377
0.975,0.9583333333,58.5,7.391666667,450.6867003,16.06407717
0.975,0.975,58.5,7.475,241.7101734,-6.78019725
0.975,0.9916666667,58.5,7.558333333,300.9112459,-27.16753829
0.9916666667,0.008333333333,59.5,2.641666667,41.63028782,83.26827736
0.9916666667,0.025,59.5,2.725,52.52960101,83.84213068
0.9916666667,0.04166666667,59.5,2.808333333,63.42891419,78.19064377
0.9916666667,0.05833333333,59.5,2.891666667,74.32822737,69.41669413
0.9916666667,0.075,59.5,2.975,85.22754056,60.57273679
0.9916666667,0.09166666667,59.5,3.058333333,96.12685374,53.75246105
0.9916666667,0.1083333333,59.5,3.141666667,107.0261669,49.90977055
0.9916666667,0.125,59.5,3.225,117.9254801,49.17010458
0.9916666667,0.1416666667,59.5,3.308333333,128.8247933,51.26426427
0.9916666667,0.1583333333,59.5,3.391666667,139.7241065,55.86386938
0.9916666667,0.175,59.5,3.475,150.6234197,62.76943164
0.9916666667,0.1916666667,59.5,3.558333333,161.5227328,71.97922979
0.9916666667,0.2083333333,59.5,3.641666667,172.422046,83.6636266
0.9916666667,0.225,59.5,3.725,183.3213592,98.0339049
0.9916666667,0.2416666667,59.5,3.808333333,194.2206724,115.0718371
0.9916666667,0.2583333333,59.5,3.891666667,191.9926301,134.1238491
0.9916666667,0.275,59.5,3.975,205.9122743,153.4999405
0.9916666667,0.2916666667,59.5,4.058333333,219.8319185,170.4022505
0.9916666667,0.3083333333,59.5,4.141666667,233.7515627,181.5261533
0.9916666667,0.325,59.5,4.225,247.6712069,184.2952378
0.9916666667,0.3416666667,59.5,4.308333333,261.5908511,178.072399
0.9916666667,0.3583333333,59.5,4.391666667,275.5104953,164.4844992
0.9916666667,0.375,59.5,4.475,289.4301395,146.6074636
0.9916666667,0.3916666667,59.5,4.558333333,297.3091216,127.6314454
0.9916666667,0.4083333333,59.5,4.641666667,305.1881038,109.8705936
0.9916666667,0.425,59.5,4.725,313.067086,94.49799164
0.9916666667,0.4416666667,59.5,4.808333333,320.9460682,81.81672908
0.9916666667,0.4583333333,59.5,4.891666667,328.8250503,71.69301262
0.9916666667,0.475,59.5,4.975,336.7040325,63.90693371
0.9916666667,0.4916666667,59.5,5.058333333,344.5830147,58.35546232
0.9916666667,0.5083333333,59.5,5.141666667,361.3486506,55.13176884
0.9916666667,0.525,59.5,5.225,346.9387819,54.50865227
0.9916666667,0.5416666667,59.5,5.308333333,332.5289132,56.81970875
0.9916666667,0.5583333333,59.5,5.391666667,318.1190445,62.20508181
0.9916666667,0.575,59.5,5.475,282.0152122,70.21627708
0.9916666667,0.5916666667,59.5,5.558333333,272.0831403,79.39873878
0.9916666667,0.6083333333,59.5,5.641666667,262.1510683,87.15791698
0.9916666667,0.625,59.5,5.725,276.1518585,90.26808889
0.9916666667,0.6416666667,59.5,5.808333333,288.8428909,86.0531297
0.9916666667,0.6583333333,59.5,5.891666667,301.5339234,73.6492979
0.9916666667,0.675,59.5,5.975,314.2249559,54.46886084
0.9916666667,0.6916666667,59.5,6.058333333,326.9159883,31.50434904
0.9916666667,0.7083333333,59.5,6.141666667,339.6070208,8.007278487
0.9916666667,0.725,59.5,6.225,352.2980533,-13.57692231
0.9916666667,0.7416666667,59.5,6.308333333,364.9890857,-31.9593937
0.9916666667,0.7583333333,59.5,6.391666667,374.0004259,-46.78046195
0.9916666667,0.775,59.5,6.475,379.6950564,-58.177992
