x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.0078125,0.56640625,-659.6754831,0.01171875,0.56640625,-611.2492052,0.0078125,0.5625,-597.0439833,7
0.009765625,0.568359375,-224.2279438,0.01171875,0.56640625,-611.2492052,0.01171875,0.5703125,-620.7779412,4
0.009765625,0.572265625,-128.5203184,0.01171875,0.5703125,-620.7779412,0.01171875,0.57421875,-723.7659426,8
0.001953125,0.564453125,-401.5753444,0.00390625,0.5625,-445.8543908,0.00390625,0.56640625,-508.4858906,11
0.00390625,0.64453125,14.74091726,0.0078125,0.640625,-157.2732467,0.0078125,0.6484375,-158.2641915,5
0.578125,0.46875,164.9195211,0.578125,0.484375,128.6253067,0.5625,0.46875,161.8994704,0
0.578125,0.46875,164.9195211,0.59375,0.46875,167.9395719,0.578125,0.484375,128.6253067,0
0.01171875,0.5859375,-309.4937004,0.0078125,0.5859375,-335.7946248,0.01171875,0.58203125,-530.5097636,24
0.00390625,0.59375,-150.639969,0.0078125,0.59375,-404.2588953,0.00390625,0.59765625,-327.2015235,13
0.00390625,0.59765625,-327.2015235,0,0.6015625,22.49452279,0.0078125,0.6015625,-371.1138713,24
0.1953125,0.125,-248.4091252,0.1953125,0.1328125,-218.1274245,0.203125,0.125,-215.1504426,0
0.01953125,0.57421875,-644.3766964,0.0234375,0.5703125,-563.5284904,0.015625,0.5703125,-423.4104967,0
0.1328125,0.5,-118.2774722,0.1328125,0.4921875,-112.03995,0.125,0.5,-131.3154387,15
0.01953125,0.58203125,-454.0188332,0.0234375,0.578125,-302.0868388,0.0234375,0.5859375,-520.2920056,15
0.3515625,0.4453125,91.40609706,0.359375,0.4375,102.3287517,0.359375,0.453125,87.96547606,24
0.3515625,0.4453125,91.40609706,0.34375,0.4375,94.84671807,0.359375,0.4375,102.3287517,30
0.1640625,0.15625,-159.2936801,0.1640625,0.1484375,-205.0230368,0.171875,0.15625,-139.1125805,130
0.01953125,0.578125,-513.6558706,0.01953125,0.58203125,-454.0188332,0.0234375,0.578125,-302.0868388,1
0.1796875,0.1015625,-222.5569555,0.171875,0.09375,-174.8776374,0.171875,0.109375,-264.6415278,58
0.359375,0.3125,82.49573984,0.359375,0.296875,42.54729274,0.375,0.3125,52.23780963,28
0.359375,0.3125,82.49573984,0.34375,0.3125,43.38403474,0.359375,0.296875,42.54729274,65
0.4375,0.25,39.97653717,0.375,0.25,31.18329186,0.4375,0.1875,54.66796009,997
0.359375,0.296875,42.54729274,0.375,0.28125,41.71055075,0.34375,0.28125,32.85677585,313
0.0234375,0.5703125,-563.5284904,0.03125,0.5625,-401.8320784,0.03125,0.578125,-358.5955937,27
0.03125,0.578125,-358.5955937,0.046875,0.578125,-311.975482,0.03125,0.5625,-401.8320784,56
0.046875,0.59375,-282.7119453,0.046875,0.578125,-311.975482,0.0625,0.59375,-250.0647818,111
0.0390625,0.5859375,-313.6672954,0.03125,0.578125,-358.5955937,0.046875,0.578125,-311.975482,49
0.7734375,0.5390625,157.7389624,0.765625,0.53125,181.2706795,0.78125,0.53125,185.1607722,1
0.7734375,0.5390625,157.7389624,0.765625,0.546875,186.223745,0.765625,0.53125,181.2706795,0
0.01171875,0.578125,-446.4086723,0.01171875,0.57421875,-723.7659426,0.0078125,0.578125,-410.5339114,11
0.1953125,0.0703125,-162.5324591,0.203125,0.0625,-170.7801123,0.1875,0.0625,-193.3175711,0
0.1953125,0.0703125,-162.5324591,0.203125,0.078125,-131.747347,0.203125,0.0625,-170.7801123,0
0.001953125,0.57421875,-529.3448914,0.001953125,0.576171875,-252.458936,0,0.57421875,-145.5483899,0
0.001953125,0.638671875,155.4159847,0.00390625,0.640625,36.70204137,0.00390625,0.63671875,5.815034462,3
0.001953125,0.638671875,155.4159847,0,0.640625,-29.64284974,0.00390625,0.640625,36.70204137,2
0.017578125,0.587890625,-367.3012198,0.015625,0.5859375,-283.192776,0.015625,0.58984375,-417.8296549,17
0.0078125,0.58984375,-370.0267601,0.01171875,0.58984375,-359.1609731,0.0078125,0.59375,-404.2588953,30
0.015625,0.58984375,-417.8296549,0.01171875,0.58984375,-359.1609731,0.015625,0.59375,-382.5273214,13
0.013671875,0.587890625,-411.3440076,0.015625,0.58984375,-417.8296549,0.01171875,0.58984375,-359.1609731,10
0.013671875,0.587890625,-411.3440076,0.015625,0.5859375,-283.192776,0.015625,0.58984375,-417.8296549,3
0.5546875,0.640625,48.53305891,0.5546875,0.6328125,170.3966396,0.5625,0.640625,171.7980713,0
0.01953125,0.57421875,-644.3766964,0.0234375,0.5703125,-563.5284904,0.0234375,0.578125,-302.0868388,5
0.00390625,0.62890625,85.06052538,0,0.6328125,313.4865072,0.0078125,0.6328125,-193.5779104,6
0.00390625,0.62890625,85.06052538,0,0.625,-322.1263627,0,0.6328125,313.4865072,3
0.00390625,0.63671875,5.815034462,0,0.6328125,313.4865072,0.0078125,0.6328125,-193.5779104,7
0,0.63671875,141.9218287,0,0.6328125,313.4865072,0.00390625,0.63671875,5.815034462,6
0.02734375,0.58984375,-417.8255573,0.0234375,0.59375,-348.9432152,0.03125,0.59375,-315.3591089,35
0.02734375,0.59765625,-403.9014902,0.0234375,0.59375,-348.9432152,0.03125,0.59375,-315.3591089,39
0.02734375,0.59765625,-403.9014902,0.0234375,0.6015625,-324.0904384,0.0234375,0.59375,-348.9432152,28
0.13671875,0.49609375,-108.6397278,0.140625,0.4921875,-99.00198348,0.1328125,0.4921875,-112.03995,0
0.13671875,0.49609375,-108.6397278,0.140625,0.5,-105.2395057,0.140625,0.4921875,-99.00198348,0
0.1328125,0.5078125,-129.5671691,0.125,0.515625,-150.2868776,0.140625,0.515625,-127.8188995,11
0.1328125,0.5078125,-129.5671691,0.125,0.5,-131.3154387,0.125,0.515625,-150.2868776,107
0.171875,0.1328125,-192.1896508,0.1796875,0.1328125,-136.3751516,0.171875,0.125,-153.8080077,59
0.203125,0.15625,-63.12832797,0.21875,0.15625,-27.50627461,0.203125,0.171875,-74.89045679,20
0.1875,0.171875,-110.5125102,0.1875,0.1875,-122.274639,0.203125,0.171875,-74.89045679,52
0.1953125,0.1640625,-86.82041907,0.203125,0.15625,-63.12832797,0.203125,0.171875,-74.89045679,9
0.1953125,0.1640625,-86.82041907,0.1875,0.15625,-98.75038134,0.203125,0.15625,-63.12832797,48
0.2109375,0.1484375,29.18868231,0.203125,0.15625,-63.12832797,0.21875,0.15625,-27.50627461,0
0.2109375,0.1484375,29.18868231,0.203125,0.140625,-154.5870412,0.203125,0.15625,-63.12832797,2
0.1953125,0.1484375,-126.6687113,0.203125,0.15625,-63.12832797,0.203125,0.140625,-154.5870412,2
0.1953125,0.1484375,-126.6687113,0.1875,0.15625,-98.75038134,0.203125,0.15625,-63.12832797,68
0.15234375,0.12890625,-421.5589647,0.1484375,0.125,-241.992275,0.1484375,0.1328125,-252.5624199,1
0.15234375,0.12890625,-421.5589647,0.15625,0.125,-172.336398,0.1484375,0.125,-241.992275,0
0.017578125,0.591796875,-416.9684925,0.015625,0.59375,-382.5273214,0.015625,0.58984375,-417.8296549,15
0.5546875,0.640625,48.53305891,0.5546875,0.6484375,172.6179257,0.5625,0.640625,171.7980713,1
0.5546875,0.640625,48.53305891,0.546875,0.640625,150.09739,0.5546875,0.6484375,172.6179257,2
0.296875,0.484375,9.334883567,0.3125,0.5,86.19394938,0.28125,0.5,56.83421671,2
0.265625,0.484375,40.57652573,0.25,0.5,27.47448404,0.28125,0.5,56.83421671,174
0.28125,0.484375,53.22220407,0.296875,0.484375,9.334883567,0.28125,0.5,56.83421671,3
0.28125,0.484375,53.22220407,0.28125,0.46875,53.67856742,0.296875,0.484375,9.334883567,10
0.0703125,0.6484375,-187.4935259,0.0625,0.640625,-186.9621531,0.078125,0.640625,-192.6004541,35
0.0546875,0.6328125,-246.0804835,0.0625,0.625,-191.5377084,0.0625,0.640625,-186.9621531,18
0.3515625,0.453125,200.2205498,0.3515625,0.4453125,91.40609706,0.34375,0.453125,20.35298525,0
0.3515625,0.453125,200.2205498,0.359375,0.453125,87.96547606,0.3515625,0.4453125,91.40609706,0
0.00390625,0.62890625,85.06052538,0.0078125,0.625,-145.3447668,0.0078125,0.6328125,-193.5779104,0
0.00390625,0.62890625,85.06052538,0,0.625,-322.1263627,0.0078125,0.625,-145.3447668,2
0.005859375,0.583984375,-330.9716652,0.00390625,0.5859375,-441.8137894,0.0078125,0.5859375,-335.7946248,19
0.00390625,0.65234375,152.8712937,0,0.65625,-31.62473919,0,0.6484375,310.686288,13
0.13671875,0.49609375,-108.6397278,0.1328125,0.5,-118.2774722,0.1328125,0.4921875,-112.03995,0
0.13671875,0.49609375,-108.6397278,0.140625,0.5,-105.2395057,0.1328125,0.5,-118.2774722,0
0.0078125,0.6640625,-76.68729421,0,0.671875,242.9823038,0.015625,0.671875,-121.7498492,28
0.015625,0.6015625,-376.4824916,0.015625,0.609375,-332.8217679,0.0234375,0.6015625,-324.0904384,58
0.1484375,0.4921875,-85.964017,0.15625,0.5,-79.16357274,0.140625,0.5,-105.2395057,0
0.7734375,0.5390625,157.7389624,0.78125,0.546875,187.0544034,0.78125,0.53125,185.1607722,0
0.7734375,0.5390625,157.7389624,0.765625,0.546875,186.223745,0.78125,0.546875,187.0544034,12
0.765625,0.53125,181.2706795,0.765625,0.515625,174.5684285,0.75,0.53125,177.3805867,5
0.765625,0.53125,181.2706795,0.78125,0.53125,185.1607722,0.765625,0.515625,174.5684285,4
0.140625,0.4921875,-99.00198348,0.1484375,0.4921875,-85.964017,0.140625,0.5,-105.2395057,0
0.140625,0.4921875,-99.00198348,0.140625,0.484375,-92.76446125,0.1484375,0.4921875,-85.964017,0
0.1484375,0.4921875,-85.964017,0.15625,0.484375,-124.2889889,0.140625,0.484375,-92.76446125,0
0.1484375,0.4921875,-85.964017,0.15625,0.5,-79.16357274,0.15625,0.484375,-124.2889889,0
0.5,0.65625,194.3543287,0.46875,0.65625,190.9126423,0.5,0.6875,203.2960107,0
0.5,0.65625,194.3543287,0.5,0.625,185.4126467,0.46875,0.65625,190.9126423,3
0.53125,0.640625,138.2902753,0.515625,0.640625,166.631405,0.53125,0.625,132.2119855,3
0.53125,0.640625,138.2902753,0.53125,0.65625,147.8501633,0.515625,0.640625,166.631405,9
0.515625,0.625,196.9256796,0.515625,0.640625,166.631405,0.5,0.625,185.4126467,2
0.515625,0.625,196.9256796,0.53125,0.625,132.2119855,0.515625,0.640625,166.631405,0
0.515625,0.640625,166.631405,0.5,0.65625,194.3543287,0.53125,0.65625,147.8501633,3
0.515625,0.640625,166.631405,0.5,0.625,185.4126467,0.5,0.65625,194.3543287,1
0.515625,0.625,196.9256796,0.515625,0.609375,184.8521456,0.5,0.625,185.4126467,0
0.515625,0.625,196.9256796,0.53125,0.625,132.2119855,0.515625,0.609375,184.8521456,0
0.609375,0.625,151.0826017,0.609375,0.640625,191.9093215,0.59375,0.625,169.4657232,2
0.59375,0.640625,192.0087124,0.609375,0.640625,191.9093215,0.59375,0.625,169.4657232,5
0.59375,0.640625,192.0087124,0.59375,0.65625,214.5517017,0.609375,0.640625,191.9093215,148
0.6171875,0.6328125,140.3798298,0.609375,0.625,151.0826017,0.625,0.625,169.2669413,1
0.6171875,0.6328125,140.3798298,0.609375,0.640625,191.9093215,0.609375,0.625,151.0826017,3
0.609375,0.625,151.0826017,0.609375,0.609375,182.3144939,0.59375,0.625,169.4657232,4
0.609375,0.625,151.0826017,0.625,0.625,169.2669413,0.609375,0.609375,182.3144939,5
0.609375,0.65625,214.1223174,0.59375,0.65625,214.5517017,0.609375,0.640625,191.9093215,396
0.5625,0.453125,148.0100034,0.546875,0.453125,122.4765416,0.5625,0.46875,161.8994704,0
0.15625,0.484375,-124.2889889,0.15625,0.46875,-169.4144051,0.140625,0.484375,-92.76446125,0
0.546875,0.4375,127.020221,0.546875,0.453125,122.4765416,0.53125,0.4375,119.9199055,574
0.8125,0.703125,421.2841576,0.828125,0.703125,271.2481704,0.8125,0.71875,283.2852964,21
0.8125,0.703125,421.2841576,0.8125,0.6875,235.5840523,0.828125,0.703125,271.2481704,14
0.8125,0.703125,421.2841576,0.796875,0.703125,250.5512498,0.8125,0.71875,283.2852964,8
0.8125,0.703125,421.2841576,0.8125,0.6875,235.5840523,0.796875,0.703125,250.5512498,10
0.5859375,0.6484375,187.5439628,0.578125,0.65625,195.6980065,0.59375,0.65625,214.5517017,310
0.5859375,0.6484375,187.5439628,0.578125,0.640625,160.536224,0.578125,0.65625,195.6980065,283
0.234375,0.171875,-79.04023342,0.21875,0.1875,-101.6709699,0.21875,0.15625,-27.50627461,5
0.234375,0.171875,-79.04023342,0.25,0.1875,45.80607292,0.21875,0.1875,-101.6709699,1
0.203125,0.171875,-74.89045679,0.21875,0.1875,-101.6709699,0.1875,0.1875,-122.274639,21
0.203125,0.171875,-74.89045679,0.21875,0.15625,-27.50627461,0.21875,0.1875,-101.6709699,14
0.765625,0.546875,186.223745,0.75,0.5625,171.5506094,0.78125,0.5625,188.9480345,8
0.78125,0.546875,187.0544034,0.796875,0.546875,260.9529688,0.78125,0.5625,188.9480345,5
0.78125,0.546875,187.0544034,0.78125,0.53125,185.1607722,0.796875,0.546875,260.9529688,5
0.15625,0.109375,-234.1781845,0.171875,0.109375,-264.6415278,0.15625,0.125,-172.336398,0
0.140625,0.265625,-185.5295389,0.125,0.25,-241.6297276,0.125,0.28125,-203.5330258,6
0.578125,0.65625,195.6980065,0.578125,0.671875,212.7135966,0.5625,0.65625,195.1384614,1
0.578125,0.65625,195.6980065,0.59375,0.65625,214.5517017,0.578125,0.671875,212.7135966,7
0.796875,0.515625,190.6378769,0.8125,0.53125,201.2302206,0.78125,0.53125,185.1607722,0
0.796875,0.515625,190.6378769,0.8125,0.5,196.1149815,0.8125,0.53125,201.2302206,11
0.796875,0.546875,260.9529688,0.8125,0.53125,201.2302206,0.8125,0.5625,206.3454597,7
0.796875,0.546875,260.9529688,0.78125,0.53125,185.1607722,0.8125,0.53125,201.2302206,0
0.171875,0.125,-153.8080077,0.15625,0.125,-172.336398,0.171875,0.109375,-264.6415278,0
0.1640625,0.1015625,-145.0345874,0.15625,0.109375,-234.1781845,0.15625,0.09375,-247.6152477,2
0.1640625,0.1015625,-145.0345874,0.171875,0.109375,-264.6415278,0.15625,0.109375,-234.1781845,3
0.140625,0.265625,-185.5295389,0.125,0.28125,-203.5330258,0.15625,0.28125,-129.4293501,112
0.1484375,0.1171875,-223.550242,0.15625,0.109375,-234.1781845,0.140625,0.109375,-274.764086,2
0.1484375,0.1171875,-223.550242,0.15625,0.125,-172.336398,0.15625,0.109375,-234.1781845,1
0.1640625,0.2578125,-147.912102,0.15625,0.265625,-160.3330807,0.171875,0.265625,-108.4659503,0
0.1640625,0.2578125,-147.912102,0.15625,0.25,-187.3582538,0.15625,0.265625,-160.3330807,1
0.875,0.890625,396.3132905,0.890625,0.890625,400.6752576,0.875,0.90625,378.4135453,5
0.875,0.890625,396.3132905,0.875,0.875,390.2576658,0.890625,0.890625,400.6752576,0
0.890625,0.875,373.0944453,0.890625,0.890625,400.6752576,0.90625,0.875,418.4513166,1
0.890625,0.875,373.0944453,0.875,0.875,390.2576658,0.890625,0.890625,400.6752576,0
0.15625,0.265625,-160.3330807,0.140625,0.265625,-185.5295389,0.15625,0.25,-187.3582538,9
0.15625,0.265625,-160.3330807,0.15625,0.28125,-129.4293501,0.140625,0.265625,-185.5295389,51
0.875,0.890625,396.3132905,0.859375,0.890625,383.0958328,0.875,0.90625,378.4135453,5
0.875,0.890625,396.3132905,0.875,0.875,390.2576658,0.859375,0.890625,383.0958328,0
0.6875,0.734375,183.6677893,0.703125,0.734375,218.87051,0.6875,0.75,175.1499227,0
0.6875,0.734375,183.6677893,0.6875,0.71875,218.5341316,0.703125,0.734375,218.87051,5
0.625,0.703125,217.6499788,0.609375,0.703125,187.6270488,0.625,0.71875,207.5777716,16
0.625,0.703125,217.6499788,0.625,0.6875,177.6069472,0.609375,0.703125,187.6270488,6
0.15625,0.6875,-78.01027737,0.15625,0.71875,-50.65124401,0.125,0.6875,-124.1770909,1
0.15625,0.6875,-78.01027737,0.1875,0.6875,-31.84346386,0.15625,0.71875,-50.65124401,0
0.15625,0.71875,-50.65124401,0.1875,0.75,-14.48181718,0.1875,0.6875,-31.84346386,1
0.15625,0.71875,-50.65124401,0.125,0.75,-69.45902417,0.1875,0.75,-14.48181718,0
0.578125,0.4375,99.24094514,0.578125,0.453125,151.0300542,0.59375,0.4375,64.36135381,2
0.625,0.8125,215.1681625,0.625,0.875,265.4430685,0.5625,0.8125,236.9382858,3
0.828125,0.765625,273.1238728,0.8125,0.78125,318.6929279,0.84375,0.78125,346.1686868,1
0.75,0.71875,283.4998784,0.71875,0.71875,262.5910973,0.75,0.6875,315.1148139,9
0.71875,0.6875,211.3582171,0.71875,0.71875,262.5910973,0.75,0.6875,315.1148139,18
0.71875,0.6875,211.3582171,0.6875,0.6875,251.3111704,0.71875,0.71875,262.5910973,12
0.703125,0.734375,218.87051,0.6875,0.71875,218.5341316,0.71875,0.71875,262.5910973,33
0.953125,0.734375,255.001784,0.9375,0.71875,325.6954916,0.96875,0.71875,347.3255312,105
0.625,0.40625,180.5989823,0.625,0.375,154.0205569,0.59375,0.40625,144.0705467,0
0.5625,0.40625,106.1758415,0.59375,0.40625,144.0705467,0.5625,0.375,78.23114649,2
0.609375,0.421875,175.6239772,0.59375,0.4375,64.36135381,0.59375,0.40625,144.0705467,1
0.578125,0.421875,139.0955416,0.59375,0.40625,144.0705467,0.59375,0.4375,64.36135381,2
0.90625,0.6875,313.4515765,0.9375,0.6875,307.2293296,0.90625,0.71875,308.7817922,26
0.8125,0.96875,404.5696141,0.84375,0.96875,404.9437759,0.8125,1,397.5334926,1
0.8125,0.96875,404.5696141,0.8125,0.9375,361.6103337,0.84375,0.96875,404.9437759,0
0.84375,1,401.5770501,0.84375,0.96875,404.9437759,0.875,1,405.7848781,156
0.84375,1,401.5770501,0.8125,1,397.5334926,0.84375,0.96875,404.9437759,6
0.875,0.96875,458.8986667,0.84375,0.96875,404.9437759,0.875,1,405.7848781,7
0.84375,0.9375,376.4474977,0.8125,0.9375,361.6103337,0.84375,0.96875,404.9437759,1
0.8125,0.96875,404.5696141,0.78125,0.96875,357.5120802,0.8125,1,397.5334926,0
0.8125,0.96875,404.5696141,0.8125,0.9375,361.6103337,0.78125,0.96875,357.5120802,0
0.890625,0.75,313.3727854,0.890625,0.734375,317.4353605,0.90625,0.75,368.9029632,0
0.890625,0.75,313.3727854,0.875,0.75,326.0889288,0.890625,0.734375,317.4353605,3
0.9375,0.71875,325.6954916,0.9375,0.6875,307.2293296,0.90625,0.71875,308.7817922,36
0.21875,0.5,-30.57978375,0.21875,0.53125,4.247318963,0.1875,0.5,-27.01170682,2
0.21875,0.5,-30.57978375,0.25,0.5,27.47448404,0.21875,0.53125,4.247318963,197
0.609375,0.546875,210.1350946,0.625,0.53125,137.4072688,0.59375,0.53125,194.4605156,13
0.6875,0.53125,180.8647369,0.65625,0.53125,180.6095924,0.6875,0.5,162.8826201,114
0.65625,0.5,132.6204205,0.65625,0.53125,180.6095924,0.6875,0.5,162.8826201,75
0.640625,0.546875,150.3930904,0.625,0.53125,137.4072688,0.65625,0.53125,180.6095924,7
0.640625,0.515625,172.6252992,0.625,0.53125,137.4072688,0.65625,0.53125,180.6095924,16
0.640625,0.515625,172.6252992,0.625,0.5,162.372331,0.625,0.53125,137.4072688,39
0.796875,0.703125,250.5512498,0.78125,0.6875,240.1723494,0.78125,0.71875,265.5184473,7
0.796875,0.703125,250.5512498,0.8125,0.6875,235.5840523,0.78125,0.6875,240.1723494,19
0.796875,0.671875,244.1016888,0.78125,0.6875,240.1723494,0.8125,0.6875,235.5840523,12
0.796875,0.671875,244.1016888,0.78125,0.65625,252.6193252,0.78125,0.6875,240.1723494,6
0.84375,0.5625,216.6057974,0.84375,0.53125,157.0744883,0.875,0.5625,179.1497528,6
0.84375,0.5625,216.6057974,0.8125,0.5625,206.3454597,0.84375,0.53125,157.0744883,2
0.875,0.53125,146.7337536,0.84375,0.53125,157.0744883,0.875,0.5,156.9109456,5
0.875,0.53125,146.7337536,0.875,0.5625,179.1497528,0.84375,0.53125,157.0744883,2
0.84375,0.5,166.1714609,0.84375,0.53125,157.0744883,0.875,0.5,156.9109456,2
0.84375,0.5,166.1714609,0.8125,0.5,196.1149815,0.84375,0.53125,157.0744883,5
0.8125,0.53125,201.2302206,0.84375,0.53125,157.0744883,0.8125,0.5,196.1149815,8
0.8125,0.53125,201.2302206,0.8125,0.5625,206.3454597,0.84375,0.53125,157.0744883,4
0.9375,0.53125,203.5609161,0.90625,0.53125,194.212394,0.9375,0.5,203.9884724,3
0.875,0.53125,146.7337536,0.90625,0.53125,194.212394,0.875,0.5,156.9109456,8
0.875,0.53125,146.7337536,0.875,0.5625,179.1497528,0.90625,0.53125,194.212394,3
0.90625,0.5625,168.1901552,0.90625,0.53125,194.212394,0.875,0.5625,179.1497528,19
0.859375,0.828125,344.1824238,0.84375,0.8125,295.7742378,0.84375,0.84375,295.8397391,12
0.859375,0.828125,344.1824238,0.875,0.8125,392.5251085,0.84375,0.8125,295.7742378,9
0.0625,0.53125,-322.533651,0.0625,0.5625,-308.5918551,0.09375,0.53125,-196.2333704,66
0.828125,0.828125,335.7513457,0.84375,0.8125,295.7742378,0.8125,0.8125,285.9243694,4
0.03125,0.875,200.8008039,0.03125,0.90625,-4.854465982,0,0.875,0.1943711758,2
0.03125,0.875,200.8008039,0.0625,0.875,-34.90443122,0.03125,0.90625,-4.854465982,5
0.03125,0.90625,-4.854465982,0,0.9375,7.032387657,0.0625,0.9375,-9.90330314,1
0.03125,0.90625,-4.854465982,0,0.875,0.1943711758,0,0.9375,7.032387657,0
0,0.84375,8.947297574,0.03125,0.84375,118.0211226,0,0.875,0.1943711758,6
0.03125,0.875,200.8008039,0.03125,0.84375,118.0211226,0,0.875,0.1943711758,3
0.03125,0.875,200.8008039,0.0625,0.875,-34.90443122,0.03125,0.84375,118.0211226,8
0.0625,0.84375,-53.55202427,0.03125,0.84375,118.0211226,0.0625,0.875,-34.90443122,43
0.859375,0.796875,369.3468977,0.84375,0.8125,295.7742378,0.84375,0.78125,346.1686868,84
0.859375,0.796875,369.3468977,0.875,0.8125,392.5251085,0.84375,0.8125,295.7742378,15
0.828125,0.796875,309.1359033,0.84375,0.8125,295.7742378,0.8125,0.8125,285.9243694,2
0.828125,0.796875,309.1359033,0.84375,0.78125,346.1686868,0.84375,0.8125,295.7742378,179
0.09375,0.5625,-196.1909898,0.0625,0.5625,-308.5918551,0.09375,0.53125,-196.2333704,18
0.109375,0.515625,-163.7744046,0.125,0.53125,-169.2583165,0.09375,0.53125,-196.2333704,89
0.109375,0.546875,-221.2559292,0.125,0.53125,-169.2583165,0.09375,0.53125,-196.2333704,92
1,0.65625,288.1201149,0.96875,0.65625,262.8871552,1,0.6875,280.0097929,3
1,0.65625,288.1201149,1,0.625,287.5558841,0.96875,0.65625,262.8871552,3
0.96875,0.625,271.9846005,0.96875,0.65625,262.8871552,1,0.625,287.5558841,4
0.96875,0.625,271.9846005,0.9375,0.625,244.4741187,0.96875,0.65625,262.8871552,7
0.921875,0.640625,256.2628794,0.9375,0.65625,316.5386938,0.90625,0.65625,268.0516402,455
0.921875,0.640625,256.2628794,0.9375,0.625,244.4741187,0.9375,0.65625,316.5386938,24
0.09375,0.28125,-413.5368169,0.0625,0.25,-627.9953451,0.0625,0.3125,-585.4439062,1
0.09375,0.28125,-413.5368169,0.125,0.25,-241.6297276,0.0625,0.25,-627.9953451,0
0.0625,0.125,-521.5580093,0.0625,0.1875,-658.1369434,0,0.125,-741.2030943,0
0,0.1875,-877.7820284,0,0.125,-741.2030943,0.0625,0.1875,-658.1369434,0
0.09375,0.21875,-449.8833355,0.0625,0.25,-627.9953451,0.0625,0.1875,-658.1369434,0
