id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
3808,0.4375,0.6875,132.5465284,132.5465284,4,3691,3679,1,0,0,0,0,1,3691.377702,0,0,0,0,0,19,9,0.0002709015659,0.0002709015654,0.2563926935
3809,0.3125,0.625,-37.01851506,56.78587176,4,3702,3691,0,0,0,0,0,0,1188.635156,-0.8695918654,1130.103723,4.357348349e-05,0,0,9,4,0.0008413010457,0.0008413010453,0.1401911875
3810,0.3125,0.8125,161.8997881,161.8997881,4,3669,3694,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3811,0.3125,0.9375,309.5710768,309.5710768,4,3694,3680,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3812,0.4375,0.9375,485.6993643,485.6993643,4,3694,3665,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3813,0.4375,0.8125,269.3136558,269.3136558,4,3694,3679,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3814,0.25,0.9375,221.506933,221.506933,4,3680,3706,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3815,0.3125,0.875,235.7354324,235.7354324,4,3706,3694,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3816,0.25,0.8125,73.83564433,73.83564433,4,3706,3669,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3817,0.1875,0.875,-7.351794423,-7.351794423,4,3706,3693,1,0,0,0,0,1,1e+300,0,0,0,0,0,0,0,0,0,0
3818,0.375,0.0625,-105.1919408,-25.2243523,4,3700,3687,0,0,0,0,0,0,533.3984527,6.793408221,521.2827833,4.357348349e-05,0,0,15,8,0.001874771093,0.00187477109,1.998866009
3819,0.3125,0,-534.0037232,-57.83946381,4,3700,3676,0,0,0,0,0,0,382.0121426,27.02870999,375.7574347,4.357348349e-05,0,0,6,4,0.002617717838,0.002617717837,2.272427172
3820,0.4375,0,-84.44651982,-45.48126702,4,3666,3700,0,0,0,0,0,0,405.8622155,-2.764427242,398.8093399,4.357348349e-05,0,0,9,4,0.002463890359,0.002463890357,2.738226775
3821,0.4375,0.25,71.13860066,49.98067885,4,3675,3709,0,0,0,0,0,0,0.09654115151,-4.656111313,0.0965407454,4.357348349e-05,0,0,5389,2703,10.35827711,10.35827711,29.19674843
3822,0.375,0.1875,38.88352306,11.53927147,4,3709,3687,0,0,0,0,0,0,0.1516718774,-6.13740732,0.151670875,4.357348349e-05,0,0,3350,1690,6.593180074,6.593180074,15.00808637
3823,0.3125,0.25,18.13810206,9.979397729,4,3709,3668,0,0,0,0,0,0,0.1338298741,-8.253005241,0.1338290937,4.357348349e-05,0,0,4928,2480,7.472173211,7.47217321,18.97105921
3824,0.375,0.3125,18.13810206,57.94788346,4,3709,3686,0,0,0,0,0,0,0.1106859678,0.7480644443,0.110685434,4.357348349e-05,0,0,6967,3493,9.034568879,9.034568877,21.72342263
3825,0.3125,0.5,83.72650187,83.72650187,4,3673,3703,1,0,0,0,0,1,7.136596834,0,0,0,0,0,489,245,0.1401228097,0.1401228097,2.186853682
3826,0.375,0.5625,97.31752228,170.9603294,4,3703,3691,0,0,0,0,0,0,90.11209648,67.33971621,89.75965538,4.357348349e-05,0,0,21,11,0.01109728925,0.01109728925,0.9949885403
3827,0.4375,0.5,97.31752228,94.76640088,4,3703,3663,0,0,0,0,0,0,46.51287322,-43.9518563,46.41879495,4.357348349e-05,0,0,72,38,0.02149942437,0.02149942437,1.840289886
3828,0.375,0.4375,111.6301762,111.6301762,4,3703,3686,1,0,0,0,0,1,7.729726291,0,0,0,0,0,952,484,0.1293706869,0.1293706868,4.051473479
3829,0.4375,0.75,125.9762351,265.7850375,4,3679,3723,0,0,0,0,0,0,42205.67525,112.7901781,14866.13501,4.357348349e-05,0,0,1,1,2.369349606e-05,2.369349606e-05,0.06005824757
3830,0.375,0.6875,18.56236735,18.56236735,4,3723,3691,0,0,0,0,0,0,1e+300,-76.59891435,660.3668162,0,0,0,0,0,0,0,0
3831,0.3125,0.75,18.56236735,18.56236735,4,3723,3669,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3832,0.375,0.8125,180.4621555,180.4621555,4,3723,3694,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3833,0.4375,1,559.5350087,559.5350087,4,3665,3705,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3834,0.375,0.9375,397.6352205,397.6352205,4,3705,3694,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3835,0.3125,1,383.4067211,383.4067211,4,3705,3680,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3836,0.5,0.0625,-28.93207096,-27.22116026,4,3666,3708,0,0,0,0,0,0,35.73472386,10.07830802,35.67916831,4.357348349e-05,0,0,36,19,0.02798398566,0.02798398565,4.888803978
3837,0.4375,0.125,-49.67749196,-11.52227919,4,3708,3687,0,0,0,0,0,0,1.318669464,15.07810982,1.318593699,4.357348349e-05,0,0,406,202,0.7583401505,0.7583401504,14.34492888
3838,0.5,0.1875,-17.42241436,36.26041115,4,3708,3675,0,0,0,0,0,0,1.870749315,25.90068879,1.870596834,4.357348349e-05,0,0,370,183,0.5345451642,0.5345451641,13.61698616
3839,0.6875,0.1875,20.745421,20.745421,4,3671,3714,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3840,0.6875,0.0625,41.490842,41.490842,4,3714,3677,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3841,0.5625,0.0625,62.236263,62.236263,4,3714,3666,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3842,0.5625,0.1875,73.74591959,73.74591959,4,3714,3675,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3843,0.5625,0.125,-49.67749196,-49.67749196,4,3708,3714,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3844,0.5,0.3125,106.5668344,69.55518612,4,3675,3710,0,0,0,0,0,0,0.2290485743,-24.49420267,0.2290462884,4.357348349e-05,0,0,6066,3013,4.365886157,4.365886156,16.63899966
3845,0.4375,0.375,53.56633576,62.61812048,4,3710,3686,0,0,0,0,0,0,0.2429410259,-33.99429716,0.2429384542,4.357348349e-05,0,0,4271,2119,4.116225311,4.11622531,13.72373132
3846,0.5,0.4375,53.56633576,75.73895956,4,3710,3663,0,0,0,0,0,0,0.170164608,-47.96129173,0.1701633463,4.357348349e-05,0,0,4117,2047,5.876662673,5.876662672,30.58669584
3847,0.5625,0.4375,0,69.12027113,4,3663,3711,0,0,0,0,0,0,0.1269116494,-57.2808642,0.1269109476,4.357348349e-05,0,0,4914,2452,7.879497309,7.879497308,66.10933349
3848,0.6875,0.4375,82.29117376,57.58203133,4,3711,3681,0,0,0,0,0,0,16.08805558,-82.06588774,16.07678555,4.357348349e-05,0,0,277,137,0.06215791554,0.06215791549,16.89243693
3849,0.6875,0.3125,0,15.89111996,4,3711,3671,0,0,0,0,0,0,3575.685933,-29.97494905,3093.675532,4.357348349e-05,0,0,14,9,0.0002796666203,0.0002796666196,0.3283092935
3850,0.5625,0.3125,53.00049859,-33.95709762,4,3711,3675,0,0,0,0,0,0,8.271954103,-130.7073705,8.268973652,4.357348349e-05,0,0,1889,943,0.1208904193,0.1208904193,0.4892476836
3851,0.5625,0.375,53.56633576,79.56195157,4,3710,3711,0,0,0,0,0,0,0.1626991038,-32.51904991,0.1626979504,4.357348349e-05,0,0,5057,2524,6.146315355,6.146315354,43.94858856
3852,0.5625,0.5625,0,30.32727688,4,3663,3716,0,0,0,0,0,0,0.3768451321,-142.3605135,0.3768389442,4.357348349e-05,0,0,6708,3364,2.653609971,2.65360997,28.79524497
3853,0.5625,0.6875,107.4138677,-17.48011891,4,3716,3679,0,0,0,0,0,0,0.7258466361,-219.7903033,0.72582368,4.357348349e-05,0,0,3334,1657,1.377701501,1.377701501,8.575607043
3854,0.6875,0.6875,0,-56.16108585,4,3716,3670,0,0,0,0,0,0,1.048139491,-301.4649068,1.048091623,4.357348349e-05,0,0,3967,1986,0.9540714846,0.9540714843,15.49514906
3855,0.6875,0.5625,185.9344144,185.9344144,4,3716,3681,1,0,0,0,0,1,1.971407968,0,0,0,0,0,5045,2511,0.507251678,0.5072516775,20.37699716
3856,0.5,0.6875,174.9082384,98.5085854,4,3679,3722,0,0,0,0,0,0,0.3079238083,-37.86654826,0.3079196769,4.357348349e-05,0,0,1445,718,3.247556613,3.247556612,23.70892177
3857,0.5625,0.625,67.4943707,42.52083247,4,3722,3716,0,0,0,0,0,0,0.4419472105,-98.89931251,0.4419387,4.357348349e-05,0,0,2615,1302,2.262713682,2.262713682,17.01870873
3858,0.5,0.5625,67.4943707,45.3420925,4,3722,3663,0,0,0,0,0,0,0.7795087199,-61.41064719,0.7794822441,4.357348349e-05,0,0,1259,628,1.282859286,1.282859286,12.75364269
3859,0.4375,0.625,211.0406947,211.0406947,4,3722,3691,1,1,1,0,0,1,1090.740556,130.2407181,1047.962987,3.936850441e-05,0,91.61548641,5,5,0.000916808305,0.000916808305,0.669622443
3860,0.6875,0.8125,161.8997881,-40.99426879,4,3670,3717,0,0,0,0,0,0,32.15781216,-314.6322346,32.11281479,4.357348349e-05,0,0,262,134,0.03109664286,0.03109664284,4.164088439
3861,0.5625,0.8125,269.3136558,-11.71574061,4,3717,3679,0,0,0,0,0,0,15.29921619,-242.3600699,15.28902391,4.357348349e-05,0,0,345,168,0.06536282564,0.06536282561,5.12276397
3862,0.5625,0.9375,485.6993643,-129.9774809,4,3717,3665,0,0,0,0,0,0,4663.215842,-339.5011216,3875.702031,4.357348349e-05,0,0,3,1,0.0002144442878,0.0002144442877,0.1063584141
3863,0.6875,0.9375,357.307756,357.307756,4,3717,3678,1,0,0,0,0,1,13087486.73,0,0,0,0,0,2,1,7.64088645e-08,7.640808289e-08,0.003103701737
3864,0.5,0.9375,462.9347836,14.32338633,4,3665,3720,0,0,0,0,0,0,603.9217565,-138.9723723,588.4370504,4.357348349e-05,0,0,2,1,0.001655843641,0.00165584364,0.8212524825
3865,0.5625,0.875,301.0349955,-110.305274,4,3720,3717,0,0,0,0,0,0,2238.230738,-318.1008774,2039.339076,4.357348349e-05,0,0,5,2,0.0004467814613,0.0004467814608,0.2575736665
3866,0.5,0.8125,246.5490751,324.0431536,4,3720,3679,0,0,0,0,0,0,1701.23659,149.6267064,1583.829223,4.357348349e-05,0,0,3,1,0.0005878077194,0.0005878077177,0.6188533814
3867,0.4375,0.875,301.0349955,301.0349955,4,3720,3694,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3868,0.625,0.0625,51.8635525,51.8635525,4,3725,3714,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3869,0.5625,0,72.6089735,72.6089735,4,3725,3666,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3870,0.6875,0,51.8635525,51.8635525,4,3677,3725,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3871,0.5625,0.25,35.10061438,1.284355467,4,3675,3715,0,0,0,0,0,0,286.930588,56.67574963,283.3875171,4.357348349e-05,0,0,12,8,0.003485163457,0.003485163455,3.59044285
3872,0.625,0.3125,-17.89988422,33.90668141,4,3715,3711,0,0,0,0,0,0,240.7062169,71.26646287,238.2077962,4.357348349e-05,0,0,13,8,0.004154441929,0.004154441926,4.195572028
3873,0.6875,0.25,-17.89988422,-106.2755965,4,3715,3671,0,0,0,0,0,0,2.010913908e+12,1.520126503e-06,22949.73705,4.357348349e-05,0,0,1,0,4.972863313e-13,0,0.4972863313
3874,0.625,0.1875,2.845536784,2.845536784,4,3715,3714,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3875,0.6875,0.5,190.6833782,144.3475177,4,3681,3729,0,0,0,0,0,0,5.336073264,-8.344498783,5.334832855,4.357348349e-05,0,0,1374,677,0.1874037238,0.1874037236,15.3681288
3876,0.625,0.4375,108.3922044,96.91391615,4,3729,3711,0,0,0,0,0,0,0.2721026708,-30.91206674,0.2720994447,4.357348349e-05,0,0,1901,945,3.675083368,3.675083368,29.54508596
3877,0.5625,0.5,108.3922044,73.01699829,4,3729,3663,0,0,0,0,0,0,0.08748668091,-66.4282344,0.0874863474,4.357348349e-05,0,0,7266,3640,11.43031133,11.43031133,105.6418564
3878,0.625,0.5625,108.3922044,135.8325212,4,3729,3716,0,0,0,0,0,0,0.3116500151,-38.28011675,0.311645783,4.357348349e-05,0,0,6274,3152,3.208727584,3.208727583,42.02996724
3879,0.5625,0.75,189.5597666,211.0010022,4,3679,3721,0,0,0,0,0,0,0.5970177174,10.97226476,0.5970021869,4.357348349e-05,0,0,2237,1109,1.674992167,1.674992166,20.29955409
3880,0.625,0.8125,244.0456869,45.98097607,4,3721,3717,0,0,0,0,0,0,8.261741608,-187.4269175,8.25876851,4.357348349e-05,0,0,561,282,0.1210398542,0.1210398542,25.87219864
3881,0.6875,0.75,82.14589884,231.3486679,4,3721,3670,0,0,0,0,0,0,0.5565177529,-11.67370614,0.556504258,4.357348349e-05,0,0,1730,875,1.796887871,1.79688787,14.78551537
3882,0.625,0.6875,82.14589884,34.08383765,4,3721,3716,0,0,0,0,0,0,0.3832695847,-170.9899111,0.3832631841,4.357348349e-05,0,0,3406,1702,2.609129552,2.609129552,13.78621114
3883,0.6875,1,451.2261013,451.2261013,4,3678,3733,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3884,0.625,0.9375,420.2416805,283.4085545,4,3733,3717,0,0,0,0,0,0,5.707973153e+12,-1.60358951e-06,22949.73722,4.357348349e-05,0,0,1,0,1.75193536e-13,0,0.175193536
3885,0.5625,1,582.1414686,228.9087149,4,3733,3665,0,0,0,0,0,0,1.813727543e+12,3.569880477e-06,22949.73702,4.357348349e-05,0,0,1,0,5.513507273e-13,0,0.5513507273
3886,0.75,0.0625,31.1181315,31.1181315,4,3677,3724,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3887,0.6875,0.125,31.1181315,31.1181315,4,3724,3714,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3888,0.75,0.1875,10.3727105,10.3727105,4,3724,3671,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3889,0.8125,0.1875,0,0,4,3671,3713,0,0,0,0,0,0,1e+300,5.126327013e-07,9999.999994,0,0,0,0,0,0,0,0
3890,0.9375,0.1875,78.81249457,105.483478,4,3713,3682,0,0,0,0,0,0,8.11797682e+12,-1.694945297e-06,22949.73725,4.357348349e-05,0,0,1,0,1.231834017e-13,0,0.1231834017
3891,0.9375,0.0625,0,0,4,3713,3661,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3892,0.8125,0.0625,20.745421,20.745421,4,3713,3677,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3893,0.8125,0.125,10.3727105,10.3727105,4,3724,3713,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3894,0.8125,0.3125,89.26841854,-40.1553634,4,3671,3712,0,0,0,0,0,0,72848.31303,-18.60964039,17451.81287,4.357348349e-05,0,0,7,3,1.372715384e-05,1.372715375e-05,0.01494090189
3895,0.8125,0.4375,72.2125201,72.2125201,4,3712,3681,1,0,0,0,0,1,204.7695009,0,0,0,0,0,297,149,0.004883539763,0.004883539758,0.517460581
3896,0.9375,0.4375,177.008736,177.008736,4,3712,3667,1,0,0,0,0,1,1554.338464,0,0,0,0,0,13,7,0.0006433605185,0.0006433605166,2.004123702
3897,0.9375,0.3125,168.0809131,92.31945881,4,3712,3682,0,0,0,0,0,0,1.997659495e+12,-4.239795715e-07,22949.73705,4.357348349e-05,0,0,1,0,5.005858117e-13,0,0.5005858117
3898,0.75,0.4375,144.4189933,114.8871188,4,3681,3728,0,0,0,0,0,0,6.374722241,-15.33122606,6.372952033,4.357348349e-05,0,0,373,185,0.1568695799,0.1568695798,22.81605313
3899,0.8125,0.375,151.3962381,63.31409661,4,3728,3712,0,0,0,0,0,0,2620.160485,25.37357728,2351.671302,4.357348349e-05,0,0,9,4,0.0003816560115,0.0003816560107,0.6266123063
3900,0.75,0.3125,62.12781954,84.88769167,4,3728,3671,0,0,0,0,0,0,313.769319,48.45119684,309.5373179,4.357348349e-05,0,0,20,12,0.003187054754,0.003187054752,3.387783914
3901,0.6875,0.375,62.12781954,81.96106272,4,3728,3711,0,0,0,0,0,0,23.31334183,-23.39124863,23.28968316,4.357348349e-05,0,0,123,64,0.04289389343,0.0428938934,12.32444812
3902,0.75,0.5625,198.2532492,198.2532492,4,3681,3730,1,0,0,0,0,1,1.782964364,0,0,0,0,0,4959,2476,0.5608637056,0.5608637052,13.97044404
3903,0.6875,0.625,54.44994511,87.94888782,4,3730,3716,0,0,0,0,0,0,0.7605921997,-131.7248878,0.7605669933,4.357348349e-05,0,0,3708,1845,1.314764995,1.314764995,20.39390945
3904,0.75,0.6875,54.44994511,126.156124,4,3730,3670,0,0,0,0,0,0,0.4188660639,-131.4662769,0.4188584191,4.357348349e-05,0,0,5223,2606,2.387397992,2.387397992,27.08559573
3905,0.8125,0.6875,89.26841854,-17.68082011,4,3670,3719,0,0,0,0,0,0,0.3228472379,-273.6408946,0.3228426963,4.357348349e-05,0,0,5130,2565,3.097440159,3.097440159,29.28970945
3906,0.9375,0.6875,301.6941609,301.6941609,4,3719,3683,1,0,0,0,0,1,8.319293658,0,0,0,0,0,3712,1867,0.1202025125,0.1202025121,20.40037045
3907,0.9375,0.5625,301.3859858,301.3859858,4,3719,3667,1,0,0,0,0,1,653.1551633,0,0,0,0,0,194,96,0.001531029771,0.001531029757,6.659515663
3908,0.8125,0.5625,196.5897699,196.5897699,4,3719,3681,1,0,0,0,0,1,7.571090529,0,0,0,0,0,2628,1310,0.1320813687,0.1320813686,16.64404741
3909,0.8125,0.625,143.7183637,75.3661864,4,3730,3719,0,0,0,0,0,0,0.480536741,-154.9638427,0.4805266794,4.357348349e-05,0,0,3023,1504,2.081006331,2.08100633,21.4997112
3910,0.8125,0.8125,323.6843622,323.6843622,4,3670,3718,1,0,0,0,0,1,6.622680228,0,0,0,0,0,2382,1190,0.1509962682,0.1509962679,21.55838621
3911,0.8125,0.9375,407.3601299,407.3601299,4,3718,3678,1,0,0,0,0,1,196.81289,0,0,0,0,0,569,280,0.005080968021,0.005080968002,1.154976322
3912,0.9375,0.9375,612.9358779,612.9358779,4,3718,3662,1,1,1,0,0,1,195.2179656,447.6766665,1292.466262,4.357348349e-05,0,121.0632,227,227,0.005122479363,0.005122479363,2.021287909
3913,0.9375,0.8125,369.4189625,369.4189625,4,3718,3683,1,0,0,0,0,1,10.32655261,0,0,0,0,0,3269,1641,0.09683773838,0.096837738,23.16164471
3914,0.75,0.9375,382.1425255,382.1425255,4,3678,3732,1,1,1,0,0,1,58157.03158,39.77546335,7129.247743,0.0001,0,197.9025311,3,3,1.719482533e-05,1.719482533e-05,0.6788565604
3915,0.8125,0.875,333.0024985,333.0024985,4,3732,3718,1,0,0,0,0,1,103.8008433,0,0,0,0,0,531,270,0.009633833097,0.009633833054,5.938272941
3916,0.75,0.8125,91.71874672,80.8700375,4,3732,3670,0,0,0,0,0,0,145.917986,-211.7014121,144.9960785,4.357348349e-05,0,0,115,58,0.006853164762,0.00685316475,4.615318206
3917,0.6875,0.875,253.6185348,262.6938103,4,3732,3717,0,0,0,0,0,0,94.82014043,-20.2631588,94.42998935,4.357348349e-05,0,0,44,19,0.01054628263,0.01054628262,6.220421578
3918,0.875,0.0625,10.3727105,10.3727105,4,3726,3713,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3919,0.8125,0,31.1181315,31.1181315,4,3726,3677,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3920,0.9375,0,10.3727105,10.3727105,4,3661,3726,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3921,0.9375,0.25,118.2187416,147.7480219,4,3682,3734,0,0,0,0,0,0,5.771007155e+11,-3.93709513e-06,22949.7364,4.357348349e-05,0,0,2,0,1.732799792e-12,0,1.732799792
3922,0.875,0.1875,39.40624706,48.55088609,4,3734,3713,0,0,0,0,0,0,3.344360272e+12,-2.511819119e-06,22949.73716,4.357348349e-05,0,0,1,0,2.990108477e-13,0,0.2990108477
3923,0.8125,0.25,39.40624706,39.40624706,4,3734,3671,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3924,0.875,0.3125,128.6746656,35.38686735,4,3734,3712,0,0,0,0,0,0,1.402775862e+12,-7.58230172e-07,22949.73694,4.357348349e-05,0,0,1,0,7.128722609e-13,0,0.7128722609
3925,0.9375,0.5,167.034756,167.034756,4,3667,3727,1,0,0,0,0,1,1697.051604,0,0,0,0,0,47,20,0.000589257273,0.0005892572703,2.485274479
3926,0.875,0.4375,-43.22370911,35.75999561,4,3727,3712,0,0,0,0,0,0,5862.041779,65.70185713,4669.351328,4.357348349e-05,0,0,8,5,0.0001705890264,0.0001705890262,0.4707666963
3927,0.8125,0.5,62.2385401,62.2385401,4,3727,3681,1,0,0,0,0,1,134.0172403,0,0,0,0,0,419,214,0.007461726548,0.007461726538,0.1489835874
3928,0.875,0.5625,156.8140956,156.8140956,4,3727,3719,1,1,1,0,0,1,257.7372928,61.07332619,254.8749159,4.357348349e-05,0,35.82461129,95,95,0.003879919702,0.003879919702,12.34580945
3929,0.9375,0.75,189.6299842,-134.5473515,4,3683,3737,0,0,0,0,0,0,0.8192344684,-486.740117,0.8192052253,4.357348349e-05,0,0,3146,1589,1.220651765,1.220651765,7.514969839
3930,0.875,0.6875,165.1074043,48.06334859,4,3737,3719,0,0,0,0,0,0,0.3750257752,-231.1029173,0.3750196469,4.357348349e-05,0,0,3178,1584,2.666483389,2.666483389,38.37280747
3931,0.8125,0.75,75.83898575,83.15525231,4,3737,3670,0,0,0,0,0,0,0.3244920481,-223.3033854,0.3244874601,4.357348349e-05,0,0,3715,1863,3.081739617,3.081739616,50.9561423
3932,0.875,0.8125,75.83898575,-322.7829164,4,3737,3718,0,0,0,0,0,0,4.03911245,-669.674251,4.038401699,4.357348349e-05,0,0,1624,804,0.2475791433,0.2475791432,2.581617412
3933,0.9375,1,611.4380499,611.4380499,4,3662,3731,1,1,1,0,0,1,4880.836605,86.73571264,2461.529654,7.01743683e-06,0,179.0770481,43,43,0.0002048829086,0.0002048829086,0.5446337067
3934,0.875,0.9375,388.6411811,388.6411811,4,3731,3718,1,0,0,0,0,1,46.76802203,0,0,0,0,0,787,385,0.02138213156,0.02138213144,9.838018741
3935,0.8125,1,278.9765018,-416.0110348,4,3731,3678,0,0,0,0,0,0,37.82217911,-847.8794894,37.75994905,4.357348349e-05,0,0,163,84,0.0264395131,0.02643951309,2.458408464
3936,0.9375,0.125,39.40624728,39.40624728,4,3735,3713,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3937,1,0.0625,39.40624728,39.40624728,4,3735,3661,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3938,1,0.1875,118.2187419,118.2187419,4,3682,3735,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3939,0.9375,0.375,197.3860926,197.3860926,4,3736,3712,0,0,0,0,0,0,1e+300,-206.3644323,4110.075385,0,0,0,0,0,0,0,0
3940,1,0.3125,186.9301686,186.9301686,4,3736,3682,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3941,1,0.4375,286.6545111,358.7261484,4,3667,3736,0,0,0,0,0,0,606443.5773,22.37498178,22112.91488,4.357348349e-05,0,0,1,1,1.648958019e-06,1.648958019e-06,0.01564940318
3942,0.9375,0.625,254.1633023,254.1633023,4,3738,3719,1,0,0,0,0,1,112.9214984,0,0,0,0,0,1064,536,0.008855709622,0.008855709582,13.10099074
3943,1,0.5625,321.9552433,321.9552433,4,3738,3667,1,1,1,0,0,1,1107501.361,-2.811646805,9912.530004,0.0001,0,96.88641208,6,6,9.029334276e-07,9.029334276e-07,0.01335123312
3944,1,0.6875,9.091838282,-166.344578,4,3683,3738,0,0,0,0,0,0,110.3081257,-493.5327453,109.7804649,4.357348349e-05,0,0,107,57,0.009065515288,0.009065515283,3.296513998
3945,0.9375,0.875,393.6594304,393.6594304,4,3739,3718,1,0,0,0,0,1,74.01725282,0,0,0,0,0,861,429,0.01351036362,0.01351036353,9.61011735
3946,1,0.8125,395.4805955,395.4805955,4,3739,3683,1,1,1,0,0,1,619.6056304,-9.412868631,717.3250463,4.357348349e-05,0,103.0767506,93,93,0.001613929814,0.001613929814,0.8274297779
3947,1,0.9375,833.8712823,833.8712823,4,3662,3739,1,1,1,0,0,1,423.9210918,366.2673952,4510.271093,4.357348349e-05,0,65.90699804,103,103,0.002358929573,0.002358929573,1.708304554
3948,0.09375,0.34375,-349.51582,-349.51582,5,3685,3748,1,0,0,0,0,1,139.6122606,0,0,0,0,0,30,17,0.007162694707,0.007162694706,0.1418064664
3949,0.09375,0.28125,-361.6636437,-174.6913172,5,3748,3689,0,0,0,0,0,0,455.5505785,198.6000619,442.3291937,6.561373191e-05,0,0,7,3,0.002195145934,0.002195145934,0.02951127673
3950,0.03125,0.28125,-699.8757848,-699.8757848,5,3748,3674,1,0,0,0,0,1,1660.567816,0,0,0,0,0,31,15,0.0006022036501,0.0006022036486,0.2364462912
3951,0.03125,0.34375,-891.6308901,-891.6308901,5,3748,3688,1,1,1,0,0,1,10308.4968,-218.0692443,7610.848651,4.15372708e-05,0,158.1511805,3,3,9.700735421e-05,9.700735421e-05,0.05766062227
3952,0,0.34375,-1028.645528,-1028.645528,5,3688,3753,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3953,0.03125,0.3125,-731.6493331,-256.6861407,5,3753,3748,0,0,0,0,0,0,57.08772977,605.7095475,56.87469202,6.561373191e-05,0,0,9,2,0.01751689906,0.01751689906,0.3629702377
3954,0,0.28125,-1040.699209,-1040.699209,5,3753,3674,1,1,1,0,0,1,904173.2133,-5.86717441,14988.07334,6.561373191e-05,0,253.9059804,12,12,1.105982776e-06,1.105982776e-06,0.5557870121
3955,0.90625,0.90625,470.7246638,470.7246638,5,3718,3912,1,1,1,0,0,1,349.4701616,-16.14692618,341.636424,6.561373191e-05,0,81.19730621,10,10,0.002861474626,0.002861474626,0.5331588649
3956,0.90625,0.96875,329.9642408,329.9642408,5,3912,3731,1,1,1,0,0,1,814.9805439,-332.9427683,893.8772489,8.366611017e-06,0,103.5343943,5,5,0.001227023157,0.001227023157,0.2436283553
3957,0.96875,0.96875,306.4679389,306.4679389,5,3912,3662,1,0,0,0,0,1,190.3340821,0,0,0,0,0,18,9,0.005253919786,0.005253919783,1.504173148
3958,0.96875,0.90625,518.0697368,518.0697368,5,3912,3739,1,0,0,0,0,1,537.0808718,0,0,0,0,0,13,8,0.00186191699,0.001861916989,0.867182037
3959,0.96875,0.9375,631.9518325,631.9518325,5,3947,3912,1,1,1,0,0,1,390.5464466,-71.70815061,417.2796175,6.561373191e-05,0,77.67592477,231,231,0.002560514911,0.002560514911,11.97511654
